1574689140,141.018921
1574690940,141.357666
1574692740,141.717941
1574694540,142.064682
1574696340,142.443375
1574698140,142.886124
1574699940,143.284286
1574701740,143.551392
1574703540,143.794693
1574705340,144.061478
1574707140,144.344925
1574708940,144.587280
1574710740,144.778458
1574712540,144.925903
1574714340,145.012909
1574716140,145.067886
1574717940,145.153595
1574719740,145.285446
1574721540,145.410568
1574723340,145.469650
1574725140,145.517471
1574726940,145.559387
1574728740,145.544128
1574730540,145.513000
1574732340,145.532227
1574734140,145.610779
1574735940,145.716461
1574737740,145.794037
1574739540,145.895264
1574741340,146.062164
1574743140,146.206741
1574744940,146.327515
1574746740,146.465607
1574748540,146.613663
1574750340,146.743439
1574752140,146.813248
1574753940,146.795837
1574755740,146.779465
1574757540,146.787292
1574759340,146.802750
1574761140,146.789948
1574762940,146.797882
1574764740,146.804779
1574766540,146.771545
1574768340,146.669846
1574770140,146.613373
1574771940,146.576859
1574773740,146.507919
1574775540,146.413925
1574777340,146.302811
1574779140,146.225143
1574780940,146.157059
1574782740,146.082520
1574784540,146.043701
1574786340,146.028625
1574788140,145.993698
1574789940,145.929962
1574791740,145.860840
1574793540,145.781525
1574795340,145.728943
1574797140,145.691803
1574798940,145.651398
1574800740,145.638809
1574802540,145.715652
1574804340,145.841354
1574806140,145.941269
1574807940,146.049133
1574809740,146.162567
1574811540,146.254333
1574813340,146.337891
1574815140,146.390808
1574816940,146.469879
1574818740,146.540329
1574820540,146.609726
1574822340,146.673706
1574824140,146.722015
1574825940,146.722488
1574827740,146.614838
1574829540,146.504700
1574831340,146.439728
1574833140,146.358124
1574834940,146.268524
1574836740,146.215530
1574838540,146.236969
1574840340,146.253616
1574842140,146.261047
1574843940,146.260696
1574845740,146.147415
1574847540,145.928299
1574849340,145.684875
1574851140,145.482529
1574852940,145.334000
1574854740,145.292145
1574856540,145.407166
1574858340,145.563217
1574860140,145.698166
1574861940,145.831070
1574863740,145.960281
1574865540,146.062469
1574867340,146.146729
1574869140,146.277359
1574870940,146.471054
1574872740,146.659958
1574874540,146.952454
1574876340,147.325851
1574878140,147.731232
1574879940,148.108658
1574881740,148.428162
1574883540,148.752823
1574885340,149.057068
1574887140,149.367096
1574888940,149.613434
1574890740,149.807205
1574892540,149.988846
1574894340,150.198318
1574896140,150.378571
1574897940,150.534683
1574899740,150.691467
1574901540,150.879318
1574903340,151.064362
1574905140,151.211899
1574906940,151.317078
1574908740,151.392548
1574910540,151.455627
1574912340,151.522354
1574914140,151.559433
1574915940,151.589905
1574917740,151.602844
1574919540,151.588272
1574921340,151.560425
1574923140,151.575699
1574924940,151.628754
1574926740,151.686905
1574928540,151.738419
1574930340,151.788513
1574932140,151.828598
1574933940,151.852493
1574935740,151.827652
1574937540,151.760132
1574939340,151.710419
1574941140,151.668488
1574942940,151.638718
1574944740,151.592178
1574946540,151.543381
1574948340,151.516861
1574950140,151.491455
1574951940,151.448715
1574953740,151.433060
1574955540,151.511703
1574957340,151.644104
1574959140,151.752243
1574960940,151.857849
1574962740,151.948120
1574964540,152.040878
1574966340,152.138184
1574968140,152.222839
1574969940,152.314301
1574971740,152.386536
1574973540,152.427628
1574975340,152.444977
1574977140,152.413940
1574978940,152.387238
1574980740,152.338882
1574982540,152.212769
1574984340,152.111130
1574986140,152.043564
1574987940,152.019241
1574989740,152.038406
1574991540,152.042023
1574993340,152.045868
1574995140,152.040970
1574996940,152.035034
1574998740,152.054001
1575000540,152.075241
1575002340,152.075958
1575004140,152.076202
1575005940,152.057892
1575007740,152.029922
1575009540,152.014786
1575011340,152.011566
1575013140,152.007050
1575014940,152.037384
1575016740,152.085770
1575018540,152.124252
1575020340,152.235916
1575022140,152.383362
1575023940,152.504639
1575025740,152.596710
1575027540,152.683517
1575029340,152.711700
1575031140,152.762329
1575032940,152.869263
1575034740,153.012100
1575036540,153.189911
1575038340,153.366531
1575040140,153.538208
1575041940,153.693909
1575043740,153.839264
1575045540,153.946213
1575047340,154.008942
1575049140,154.063416
1575050940,154.116592
1575052740,154.164886
1575054540,154.185776
1575056340,154.196014
1575058140,154.199936
1575059940,154.224487
1575061740,154.226578
1575063540,154.161926
1575065340,154.071671
1575067140,154.005402
1575068940,153.966400
1575070740,153.955582
1575072540,153.966278
1575074340,153.998856
1575076140,154.045105
1575077940,154.080093
1575079740,154.082886
1575081540,154.071091
1575083340,154.045731
1575085140,154.020248
1575086940,154.003036
1575088740,153.966385
1575090540,153.928070
1575092340,153.917892
1575094140,153.917419
1575095940,153.914337
1575097740,153.914383
1575099540,153.940002
1575101340,153.983383
1575103140,154.019211
1575104940,154.027786
1575106740,154.027039
1575108540,154.028824
1575110340,154.019196
1575112140,153.989685
1575113940,153.943970
1575115740,153.887695
1575117540,153.845627
1575119340,153.813385
1575121140,153.779510
1575122940,153.704544
1575124740,153.577072
1575126540,153.454742
1575128340,153.349014
1575130140,153.250687
1575131940,153.187271
1575133740,153.112137
1575135540,153.012161
1575137340,152.878204
1575139140,152.750809
1575140940,152.620178
1575142740,152.501785
1575144540,152.385208
1575146340,152.279160
1575148140,152.191711
1575149940,152.133820
1575151740,152.108887
1575153540,152.084686
1575155340,152.056625
1575157140,152.045929
1575158940,152.005447
1575160740,151.921585
1575162540,151.826797
1575164340,151.678452
1575166140,151.480743
1575167940,151.297028
1575169740,151.071915
1575171540,150.801788
1575173340,150.560516
1575175140,150.371506
1575176940,150.215836
1575178740,150.073868
1575180540,149.930405
1575182340,149.797882
1575184140,149.672424
1575185940,149.549927
1575187740,149.406113
1575189540,149.263245
1575191340,149.123062
1575193140,148.985825
1575194940,148.860916
1575196740,148.784241
1575198540,148.734879
1575200340,148.671646
1575202140,148.601410
1575203940,148.556320
1575205740,148.575211
1575207540,148.639771
1575209340,148.774628
1575211140,148.913330
1575212940,149.010483
1575214740,149.074432
1575216540,149.118439
1575218340,149.169998
1575220140,149.206909
1575221940,149.240768
1575223740,149.296753
1575225540,149.353561
1575227340,149.385559
1575229140,149.400528
1575230940,149.433731
1575232740,149.479248
1575234540,149.513107
1575236340,149.552490
1575238140,149.636169
1575239940,149.721832
1575241740,149.815247
1575243540,149.905533
1575245340,149.971527
1575247140,150.010117
1575248940,150.022018
1575250740,150.046021
1575252540,150.098160
1575254340,150.142395
1575256140,150.181808
1575257940,150.193176
1575259740,150.186523
1575261540,150.181717
1575263340,150.180893
1575265140,150.108917
1575266940,149.961777
1575268740,149.821976
1575270540,149.717743
1575272340,149.619339
1575274140,149.533493
1575275940,149.431824
1575277740,149.339066
1575279540,149.317505
1575281340,149.334274
1575283140,149.365494
1575284940,149.346054
1575286740,149.309814
1575288540,149.241592
1575290340,149.178116
1575292140,149.160568
1575293940,149.158783
1575295740,149.125900
1575297540,149.081879
1575299340,149.017944
1575301140,148.971893
1575302940,148.936188
1575304740,148.886414
1575306540,148.807663
1575308340,148.721024
1575310140,148.646255
1575311940,148.563980
1575313740,148.495361
1575315540,148.434174
1575317340,148.385834
1575319140,148.368881
1575320940,148.358063
1575322740,148.350235
1575324540,148.360504
1575326340,148.397247
1575328140,148.449753
1575329940,148.480362
1575331740,148.500198
1575333540,148.543121
1575335340,148.595734
1575337140,148.616272
1575338940,148.613266
1575340740,148.638214
1575342540,148.683624
1575344340,148.712082
1575346140,148.737106
1575347940,148.752563
1575349740,148.739182
1575351540,148.727905
1575353340,148.708618
1575355140,148.692383
1575356940,148.677536
1575358740,148.659439
1575360540,148.643738
1575362340,148.634399
1575364140,148.635757
1575365940,148.626602
1575367740,148.545624
1575369540,148.440002
1575371340,148.365585
1575373140,148.296585
1575374940,148.214722
1575376740,148.143707
1575378540,148.091141
1575380340,148.045929
1575382140,147.998810
1575383940,147.995789
1575385740,148.023834
1575387540,148.045959
1575389340,148.057083
1575391140,148.059158
1575392940,148.077148
1575394740,148.095261
1575396540,148.104813
1575398340,148.116882
1575400140,148.132202
1575401940,148.140900
1575403740,148.127762
1575405540,148.089951
1575407340,148.046432
1575409140,148.009583
1575410940,147.996216
1575412740,147.973648
1575414540,147.944016
1575416340,147.908646
1575418140,147.849014
1575419940,147.700394
1575421740,147.504776
1575423540,147.339798
1575425340,147.191574
1575427140,147.046631
1575428940,146.894760
1575430740,146.766846
1575432540,146.637314
1575434340,146.507477
1575436140,146.377914
1575437940,146.248184
1575439740,146.115204
1575441540,145.986664
1575443340,145.882446
1575445140,145.791275
1575446940,145.698257
1575448740,145.619827
1575450540,145.597488
1575452340,145.588364
1575454140,145.577148
1575455940,145.573486
1575457740,145.590790
1575459540,145.593674
1575461340,145.589783
1575463140,145.598175
1575464940,145.610641
1575466740,145.773254
1575468540,146.029526
1575470340,146.242355
1575472140,146.420013
1575473940,146.583679
1575475740,146.738754
1575477540,146.883835
1575479340,147.030670
1575481140,147.180481
1575482940,147.312210
1575484740,147.427094
1575486540,147.547119
1575488340,147.670670
1575490140,147.795776
1575491940,147.892487
1575493740,147.863663
1575495540,147.743301
1575497340,147.603851
1575499140,147.476715
1575500940,147.374252
1575502740,147.291656
1575504540,147.189346
1575506340,147.088211
1575508140,147.000671
1575509940,146.929749
1575511740,146.853882
1575513540,146.754379
1575515340,146.612503
1575517140,146.481628
1575518940,146.378738
1575520740,146.284546
1575522540,146.206924
1575524340,146.151230
1575526140,146.119385
1575527940,146.092072
1575529740,146.060623
1575531540,146.021317
1575533340,145.991241
1575535140,145.968384
1575536940,145.969208
1575538740,145.974701
1575540540,145.977798
1575542340,145.992645
1575544140,146.025864
1575545940,146.065964
1575547740,146.122086
1575549540,146.230637
1575551340,146.352661
1575553140,146.452347
1575554940,146.533096
1575556740,146.592911
1575558540,146.650543
1575560340,146.678146
1575562140,146.695023
1575563940,146.709000
1575565740,146.705383
1575567540,146.718002
1575569340,146.755478
1575571140,146.793243
1575572940,146.816727
1575574740,146.849121
1575576540,146.912109
1575578340,146.983902
1575580140,147.053970
1575581940,147.100494
1575583740,147.143555
1575585540,147.181580
1575587340,147.226639
1575589140,147.270950
1575590940,147.303543
1575592740,147.309509
1575594540,147.316010
1575596340,147.328018
1575598140,147.363724
1575599940,147.393936
1575601740,147.415466
1575603540,147.432510
1575605340,147.436920
1575607140,147.426361
1575608940,147.428925
1575610740,147.438705
1575612540,147.447159
1575614340,147.445267
1575616140,147.447311
1575617940,147.461288
1575619740,147.473129
1575621540,147.473389
1575623340,147.444061
1575625140,147.384262
1575626940,147.349747
1575628740,147.313004
1575630540,147.264450
1575632340,147.225800
1575634140,147.193100
1575635940,147.169983
1575637740,147.144104
1575639540,147.115921
1575641340,147.076889
1575643140,147.048843
1575644940,147.025818
1575646740,147.028854
1575648540,147.035248
1575650340,147.039948
1575652140,147.049942
1575653940,147.068176
1575655740,147.133881
1575657540,147.200562
1575659340,147.271561
1575661140,147.324265
1575662940,147.370621
1575664740,147.410294
1575666540,147.444687
1575668340,147.482803
1575670140,147.522186
1575671940,147.578094
1575673740,147.623947
1575675540,147.659149
1575677340,147.710678
1575679140,147.767242
1575680940,147.814468
1575682740,147.849792
1575684540,147.872162
1575686340,147.901733
1575688140,147.936050
1575689940,147.965988
1575691740,147.996658
1575693540,148.042007
1575695340,148.097031
1575697140,148.150146
1575698940,148.193375
1575700740,148.226562
1575702540,148.249557
1575704340,148.265320
1575706140,148.281631
1575707940,148.284760
1575709740,148.253021
1575711540,148.225922
1575713340,148.194397
1575715140,148.165619
1575716940,148.142487
1575718740,148.129547
1575720540,148.116776
1575722340,148.110641
1575724140,148.094574
1575725940,148.071655
1575727740,148.049362
1575729540,148.044983
1575731340,148.060272
1575733140,148.069092
1575734940,148.072968
1575736740,148.078232
1575738540,148.068192
1575740340,148.051376
1575742140,148.036011
1575743940,148.026382
1575745740,148.002625
1575747540,147.983215
1575749340,147.968460
1575751140,147.941208
1575752940,147.901123
1575754740,147.854599
1575756540,147.816528
1575758340,147.795120
1575760140,147.778641
1575761940,147.753723
1575763740,147.707321
1575765540,147.667480
1575767340,147.644974
1575769140,147.619827
1575770940,147.602203
1575772740,147.579269
1575774540,147.553436
1575776340,147.508087
1575778140,147.453339
1575779940,147.406525
1575781740,147.378357
1575783540,147.353745
1575785340,147.335434
1575787140,147.322906
1575788940,147.311707
1575790740,147.295868
1575792540,147.276855
1575794340,147.260269
1575796140,147.247757
1575797940,147.277298
1575799740,147.326721
1575801540,147.366470
1575803340,147.413010
1575805140,147.460617
1575806940,147.497055
1575808740,147.530029
1575810540,147.559280
1575812340,147.599182
1575814140,147.655701
1575815940,147.703018
1575817740,147.829163
1575819540,147.982742
1575821340,148.123169
1575823140,148.248123
1575824940,148.374557
1575826740,148.508698
1575828540,148.649078
1575830340,148.802216
1575832140,148.930466
1575833940,149.017639
1575835740,149.093811
1575837540,149.166824
1575839340,149.255981
1575841140,149.350037
1575842940,149.429443
1575844740,149.500961
1575846540,149.589279
1575848340,149.659760
1575850140,149.705658
1575851940,149.761948
1575853740,149.821686
1575855540,149.856445
1575857340,149.861206
1575859140,149.863495
1575860940,149.871811
1575862740,149.879349
1575864540,149.895859
1575866340,149.927872
1575868140,149.948288
1575869940,149.966034
1575871740,149.975540
1575873540,149.971390
1575875340,149.952484
1575877140,149.919540
1575878940,149.878387
1575880740,149.829803
1575882540,149.788788
1575884340,149.754745
1575886140,149.714752
1575887940,149.677567
1575889740,149.659622
1575891540,149.649200
1575893340,149.630432
1575895140,149.637894
1575896940,149.663757
1575898740,149.689713
1575900540,149.703110
1575902340,149.718964
1575904140,149.754898
1575905940,149.752411
1575907740,149.673447
1575909540,149.568100
1575911340,149.462173
1575913140,149.368378
1575914940,149.279938
1575916740,149.204498
1575918540,149.138794
1575920340,149.067108
1575922140,148.985214
1575923940,148.888000
1575925740,148.776199
1575927540,148.673340
1575929340,148.586670
1575931140,148.494949
1575932940,148.422165
1575934740,148.363953
1575936540,148.304001
1575938340,148.252747
1575940140,148.213318
1575941940,148.162537
1575943740,148.101944
1575945540,148.048599
1575947340,147.992508
1575949140,147.938095
1575950940,147.890991
1575952740,147.846085
1575954540,147.810577
1575956340,147.774658
1575958140,147.730865
1575959940,147.688461
1575961740,147.651199
1575963540,147.611862
1575965340,147.587036
1575967140,147.559418
1575968940,147.526657
1575970740,147.504654
1575972540,147.480255
1575974340,147.463043
1575976140,147.446686
1575977940,147.435699
1575979740,147.422577
1575981540,147.406387
1575983340,147.390289
1575985140,147.373795
1575986940,147.356369
1575988740,147.343201
1575990540,147.287415
1575992340,147.201843
1575994140,147.099960
1575995940,146.995117
1575997740,146.894669
1575999540,146.807770
1576001340,146.703781
1576003140,146.587677
1576004940,146.473846
1576006740,146.374649
1576008540,146.272903
1576010340,146.154938
1576012140,146.056717
1576013940,145.990280
1576015740,145.940857
1576017540,145.916534
1576019340,145.907043
1576021140,145.897354
1576022940,145.883255
1576024740,145.875412
1576026540,145.869217
1576028340,145.860580
1576030140,145.865845
1576031940,145.878586
1576033740,145.879105
1576035540,145.853867
1576037340,145.826874
1576039140,145.813232
1576040940,145.797897
1576042740,145.779495
1576044540,145.746735
1576046340,145.717361
1576048140,145.693253
1576049940,145.678207
1576051740,145.678162
1576053540,145.681213
1576055340,145.689819
1576057140,145.706161
1576058940,145.715790
1576060740,145.710754
1576062540,145.706146
1576064340,145.704163
1576066140,145.705383
1576067940,145.721390
1576069740,145.735138
1576071540,145.729248
1576073340,145.721054
1576075140,145.707611
1576076940,145.682022
1576078740,145.568375
1576080540,145.395676
1576082340,145.253418
1576084140,145.118515
1576085940,144.992142
1576087740,144.880096
1576089540,144.774063
1576091340,144.665878
1576093140,144.560394
1576094940,144.449783
1576096740,144.343903
1576098540,144.240738
1576100340,144.142899
1576102140,144.062576
1576103940,143.995071
1576105740,143.936096
1576107540,143.888977
1576109340,143.854034
1576111140,143.765274
1576112940,143.642899
1576114740,143.507141
1576116540,143.336868
1576118340,143.239990
1576120140,143.174850
1576121940,143.113388
1576123740,143.058929
1576125540,143.006042
1576127340,142.961273
1576129140,142.921646
1576130940,142.886841
1576132740,142.856873
1576134540,142.823822
1576136340,142.782715
1576138140,142.731094
1576139940,142.660583
1576141740,142.607758
1576143540,142.609207
1576145340,142.660873
1576147140,142.717300
1576148940,142.794800
1576150740,142.875259
1576152540,142.956421
1576154340,143.033691
1576156140,143.094055
1576157940,143.149551
1576159740,143.207520
1576161540,143.238846
1576163340,143.215088
1576165140,143.210236
1576166940,143.229782
1576168740,143.287872
1576170540,143.347275
1576172340,143.396103
1576174140,143.437073
1576175940,143.484589
1576177740,143.564178
1576179540,143.639816
1576181340,143.724670
1576183140,143.810730
1576184940,143.903778
1576186740,143.985168
1576188540,144.037369
1576190340,144.079865
1576192140,144.127533
1576193940,144.177078
1576195740,144.228867
1576197540,144.279968
1576199340,144.311447
1576201140,144.327377
1576202940,144.336807
1576204740,144.346405
1576206540,144.354553
1576208340,144.368851
1576210140,144.385391
1576211940,144.408310
1576213740,144.420029
1576215540,144.424576
1576217340,144.434021
1576219140,144.434662
1576220940,144.430557
1576222740,144.431122
1576224540,144.429733
1576226340,144.383713
1576228140,144.358490
1576229940,144.344025
1576231740,144.326294
1576233540,144.316071
1576235340,144.315125
1576237140,144.318344
1576238940,144.322418
1576240740,144.323898
1576242540,144.334549
1576244340,144.338989
1576246140,144.345078
1576247940,144.336395
1576249740,144.321457
1576251540,144.317551
1576253340,144.333572
1576255140,144.363220
1576256940,144.396698
1576258740,144.414551
1576260540,144.438538
1576262340,144.467453
1576264140,144.477600
1576265940,144.480972
1576267740,144.486069
1576269540,144.476303
1576271340,144.462845
1576273140,144.446350
1576274940,144.433914
1576276740,144.431183
1576278540,144.438614
1576280340,144.452957
1576282140,144.471176
1576283940,144.487274
1576285740,144.500961
1576287540,144.517090
1576289340,144.539902
1576291140,144.552124
1576292940,144.551849
1576294740,144.546005
1576296540,144.545212
1576298340,144.544601
1576300140,144.538605
1576301940,144.533539
1576303740,144.527145
1576305540,144.503647
1576307340,144.469315
1576309140,144.437881
1576310940,144.409332
1576312740,144.351425
1576314540,144.281784
1576316340,144.216385
1576318140,144.148514
1576319940,144.079926
1576321740,144.005814
1576323540,143.926346
1576325340,143.866852
1576327140,143.807785
1576328940,143.737610
1576330740,143.673203
1576332540,143.609039
1576334340,143.552185
1576336140,143.503815
1576337940,143.438004
1576339740,143.344894
1576341540,143.243576
1576343340,143.164688
1576345140,143.091324
1576346940,143.028595
1576348740,142.979858
1576350540,142.944275
1576352340,142.908142
1576354140,142.868546
1576355940,142.815399
1576357740,142.764053
1576359540,142.729538
1576361340,142.691925
1576363140,142.647247
1576364940,142.613892
1576366740,142.577927
1576368540,142.526566
1576370340,142.432358
1576372140,142.320602
1576373940,142.219681
1576375740,142.131760
1576377540,142.071213
1576379340,142.015411
1576381140,141.951859
1576382940,141.898361
1576384740,141.852875
1576386540,141.808441
1576388340,141.764709
1576390140,141.720612
1576391940,141.666611
1576393740,141.629456
1576395540,141.620804
1576397340,141.691208
1576399140,141.777008
1576400940,141.866745
1576402740,141.947083
1576404540,142.013138
1576406340,142.056931
1576408140,142.085342
1576409940,142.119736
1576411740,142.160934
1576413540,142.190430
1576415340,142.195694
1576417140,142.202423
1576418940,142.209335
1576420740,142.229080
1576422540,142.258408
1576424340,142.298203
1576426140,142.342133
1576427940,142.372162
1576429740,142.386444
1576431540,142.408997
1576433340,142.428329
1576435140,142.447250
1576436940,142.462708
1576438740,142.475189
1576440540,142.495331
1576442340,142.519135
1576444140,142.542709
1576445940,142.558289
1576447740,142.573090
1576449540,142.587769
1576451340,142.581421
1576453140,142.572815
1576454940,142.564407
1576456740,142.541214
1576458540,142.511292
1576460340,142.485184
1576462140,142.452530
1576463940,142.414139
1576465740,142.378601
1576467540,142.329712
1576469340,142.266205
1576471140,142.202164
1576472940,142.149536
1576474740,142.103531
1576476540,142.059937
1576478340,142.025528
1576480140,142.004028
1576481940,141.988358
1576483740,141.941986
1576485540,141.880402
1576487340,141.823166
1576489140,141.763275
1576490940,141.711761
1576492740,141.670044
1576494540,141.626801
1576496340,141.573746
1576498140,141.544418
1576499940,141.515915
1576501740,141.500565
1576503540,141.494064
1576505340,141.508835
1576507140,141.522430
1576508940,141.529190
1576510740,141.513214
1576512540,141.485672
1576514340,141.453720
1576516140,141.424973
1576517940,141.403061
1576519740,141.387299
1576521540,141.058624
1576523340,140.565918
1576525140,140.038803
1576526940,139.536667
1576528740,139.088043
1576530540,138.655945
1576532340,138.264862
1576534140,137.906189
1576535940,137.577454
1576537740,137.256271
1576539540,136.971939
1576541340,136.717697
1576543140,136.479599
1576544940,136.245361
1576546740,136.026520
1576548540,135.822311
1576550340,135.630997
1576552140,135.444031
1576553940,135.232178
1576555740,135.020721
1576557540,134.807297
1576559340,134.605698
1576561140,134.440216
1576562940,134.282852
1576564740,134.111496
1576566540,133.945526
1576568340,133.786087
1576570140,133.636032
1576571940,133.487869
1576573740,133.349762
1576575540,133.233459
1576577340,133.147812
1576579140,133.076324
1576580940,132.987717
1576582740,132.903290
1576584540,132.848541
1576586340,132.800690
1576588140,132.734024
1576589940,132.660843
1576591740,132.534622
1576593540,132.316116
1576595340,132.094727
1576597140,131.877533
1576598940,131.621216
1576600740,131.349380
1576602540,131.152939
1576604340,130.973648
1576606140,130.769470
1576607940,130.567139
1576609740,130.337463
1576611540,130.017609
1576613340,129.626724
1576615140,129.164856
1576616940,128.690887
1576618740,128.263779
1576620540,127.877968
1576622340,127.527794
1576624140,127.145134
1576625940,126.821449
1576627740,126.520920
1576629540,126.301453
1576631340,126.156807
1576633140,126.075821
1576634940,125.990776
1576636740,125.908669
1576638540,125.846832
1576640340,125.772171
1576642140,125.671890
1576643940,125.566193
1576645740,125.452301
1576647540,125.324516
1576649340,125.206604
1576651140,125.069450
1576652940,124.873749
1576654740,124.676025
1576656540,124.513023
1576658340,124.368141
1576660140,124.211197
1576661940,124.092590
1576663740,123.991562
1576665540,123.935875
1576667340,123.891266
1576669140,123.815750
1576670940,123.711006
1576672740,123.583298
1576674540,123.324722
1576676340,123.062233
1576678140,122.989609
1576679940,122.968742
1576681740,123.005440
1576683540,123.187767
1576685340,123.426422
1576687140,123.610901
1576688940,123.848785
1576690740,124.082977
1576692540,124.262070
1576694340,124.412239
1576696140,124.572693
1576697940,124.783417
1576699740,125.027046
1576701540,125.339569
1576703340,125.623856
1576705140,125.873924
1576706940,126.185310
1576708740,126.472206
1576710540,126.824280
1576712340,127.169182
1576714140,127.521286
1576715940,127.833710
1576717740,127.943932
1576719540,127.933258
1576721340,127.948212
1576723140,127.970528
1576724940,127.995789
1576726740,128.030304
1576728540,128.060577
1576730340,128.076431
1576732140,128.070023
1576733940,128.056931
1576735740,128.054321
1576737540,128.036560
1576739340,128.017212
1576741140,128.008102
1576742940,127.991302
1576744740,127.957405
1576746540,127.918144
1576748340,127.839134
1576750140,127.795952
1576751940,127.803833
1576753740,127.804489
1576755540,127.769081
1576757340,127.703255
1576759140,127.628502
1576760940,127.585205
1576762740,127.539314
1576764540,127.470970
1576766340,127.403122
1576768140,127.351318
1576769940,127.345360
1576771740,127.349457
1576773540,127.374344
1576775340,127.363792
1576777140,127.334602
1576778940,127.309036
1576780740,127.311005
1576782540,127.334473
1576784340,127.356125
1576786140,127.354584
1576787940,127.332108
1576789740,127.305954
1576791540,127.266197
1576793340,127.220833
1576795140,127.187836
1576796940,127.189140
1576798740,127.211838
1576800540,127.260849
1576802340,127.288887
1576804140,127.274391
1576805940,127.247665
1576807740,127.226181
1576809540,127.210236
1576811340,127.189339
1576813140,127.169373
1576814940,127.153236
1576816740,127.134224
1576818540,127.113388
1576820340,127.077011
1576822140,127.024101
1576823940,126.987091
1576825740,126.960648
1576827540,126.957817
1576829340,126.963089
1576831140,126.963203
1576832940,126.965218
1576834740,126.980057
1576836540,126.987259
1576838340,126.988602
1576840140,126.995590
1576841940,127.007912
1576843740,127.028038
1576845540,127.070801
1576847340,127.131485
1576849140,127.187721
1576850940,127.223885
1576852740,127.234833
1576854540,127.289108
1576856340,127.325043
1576858140,127.320778
1576859940,127.321617
1576861740,127.342400
1576863540,127.369759
1576865340,127.400948
1576867140,127.443245
1576868940,127.477173
1576870740,127.510429
1576872540,127.547760
1576874340,127.591415
1576876140,127.633980
1576877940,127.665070
1576879740,127.683449
1576881540,127.697220
1576883340,127.722527
1576885140,127.742233
1576886940,127.761658
1576888740,127.771118
1576890540,127.770760
1576892340,127.755127
1576894140,127.724976
1576895940,127.701302
1576897740,127.677254
1576899540,127.657120
1576901340,127.640671
1576903140,127.631958
1576904940,127.617432
1576906740,127.607430
1576908540,127.595230
1576910340,127.581543
1576912140,127.559685
1576913940,127.527794
1576915740,127.497185
1576917540,127.475143
1576919340,127.462784
1576921140,127.441589
1576922940,127.407379
1576924740,127.378708
1576926540,127.353203
1576928340,127.328743
1576930140,127.326317
1576931940,127.325951
1576933740,127.323540
1576935540,127.308334
1576937340,127.282845
1576939140,127.270172
1576940940,127.262810
1576942740,127.269852
1576944540,127.280746
1576946340,127.275108
1576948140,127.270401
1576949940,127.267731
1576951740,127.260948
1576953540,127.250450
1576955340,127.236015
1576957140,127.217133
1576958940,127.202301
1576960740,127.191872
1576962540,127.184410
1576964340,127.179588
1576966140,127.170204
1576967940,127.170929
1576969740,127.175728
1576971540,127.172302
1576973340,127.164520
1576975140,127.153221
1576976940,127.139359
1576978740,127.136452
1576980540,127.144012
1576982340,127.147308
1576984140,127.145409
1576985940,127.141563
1576987740,127.141617
1576989540,127.142700
1576991340,127.145035
1576993140,127.141502
1576994940,127.130829
1576996740,127.121368
1576998540,127.117760
1577000340,127.124359
1577002140,127.215576
1577003940,127.324509
1577005740,127.420425
1577007540,127.514076
1577009340,127.600891
1577011140,127.695107
1577012940,127.787895
1577014740,127.886986
1577016540,127.976280
1577018340,128.059296
1577020140,128.143753
1577021940,128.232788
1577023740,128.310715
1577025540,128.373474
1577027340,128.433258
1577029140,128.494843
1577030940,128.572495
1577032740,128.650589
1577034540,128.716431
1577036340,128.805023
1577038140,128.904587
1577039940,128.994308
1577041740,129.128326
1577043540,129.287827
1577045340,129.444290
1577047140,129.619919
1577048940,129.793884
1577050740,129.938370
1577052540,130.064789
1577054340,130.153183
1577056140,130.244171
1577057940,130.340836
1577059740,130.443878
1577061540,130.598206
1577063340,130.770813
1577065140,130.942978
1577066940,131.111618
1577068740,131.297119
1577070540,131.459488
1577072340,131.604080
1577074140,131.734421
1577075940,131.840790
1577077740,131.917801
1577079540,131.971161
1577081340,132.002853
1577083140,132.005188
1577084940,131.984451
1577086740,131.976532
1577088540,131.979095
1577090340,131.997086
1577092140,132.014175
1577093940,132.032455
1577095740,132.068924
1577097540,132.127960
1577099340,132.173080
1577101140,132.213348
1577102940,132.263290
1577104740,132.307220
1577106540,132.358261
1577108340,132.427048
1577110140,132.469131
1577111940,132.489914
1577113740,132.524475
1577115540,132.551270
1577117340,132.596054
1577119140,132.611282
1577120940,132.565033
1577122740,132.421646
1577124540,132.235809
1577126340,132.091354
1577128140,131.942596
1577129940,131.771423
1577131740,131.607803
1577133540,131.450439
1577135340,131.279083
1577137140,131.040604
1577138940,130.782333
1577140740,130.548813
1577142540,130.339920
1577144340,130.175949
1577146140,130.047516
1577147940,129.925888
1577149740,129.823776
1577151540,129.716064
1577153340,129.594086
1577155140,129.484589
1577156940,129.387253
1577158740,129.286392
1577160540,129.193665
1577162340,129.116974
1577164140,129.051407
1577165940,128.997650
1577167740,128.949997
1577169540,128.904266
1577171340,128.848129
1577173140,128.764267
1577174940,128.664307
1577176740,128.585831
1577178540,128.546799
1577180340,128.531113
1577182140,128.522079
1577183940,128.519745
1577185740,128.516815
1577187540,128.512894
1577189340,128.513458
1577191140,128.512070
1577192940,128.501068
1577194740,128.498947
1577196540,128.505768
1577198340,128.534988
1577200140,128.526321
1577201940,128.477859
1577203740,128.428131
1577205540,128.385147
1577207340,128.370285
