time,exit
1634006160,3521.131348
1634007060,3518.959473
1634007960,3516.357178
1634008860,3513.825684
1634009760,3511.627441
1634010660,3509.797607
1634011560,3508.054443
1634012460,3506.514648
1634013360,3504.717041
1634014260,3502.790527
1634015160,3501.068848
1634016060,3499.538330
1634016960,3498.354980
1634017860,3498.241943
1634018760,3498.430908
1634019660,3498.617188
1634020560,3499.012939
1634021460,3499.229492
1634022360,3498.587891
1634023260,3497.529541
1634024160,3496.670654
1634025060,3495.685791
1634025960,3494.592285
1634026860,3493.850098
1634027760,3493.487061
1634028660,3493.199219
1634029560,3492.929688
1634030460,3492.079102
1634031360,3490.888916
1634032260,3490.118896
1634033160,3488.923828
1634034060,3487.152832
1634034960,3485.709473
1634035860,3484.342529
1634036760,3482.795410
1634037660,3481.170654
1634038560,3479.710449
1634039460,3478.697021
1634040360,3477.482666
1634041260,3476.112793
1634042160,3474.935303
1634043060,3473.675293
1634043960,3472.196289
1634044860,3470.882812
1634045760,3470.562256
1634046660,3470.672852
1634047560,3471.272461
1634048460,3472.340820
1634049360,3473.259033
1634050260,3473.890137
1634051160,3474.196289
1634052060,3474.083740
1634052960,3473.671387
1634053860,3473.370117
1634054760,3473.316895
1634055660,3473.576416
1634056560,3474.337158
1634057460,3475.198486
1634058360,3475.933838
1634059260,3476.391602
1634060160,3476.712646
1634061060,3476.719238
1634061960,3476.447754
1634062860,3476.310303
1634063760,3476.274414
1634064660,3476.411377
1634065560,3476.778320
1634066460,3477.521240
1634067360,3479.012207
1634068260,3480.608398
1634069160,3481.440186
1634070060,3481.877686
1634070960,3482.633057
1634071860,3483.325684
1634072760,3483.801514
1634073660,3484.130371
1634074560,3484.935791
1634075460,3486.083984
1634076360,3487.560791
1634077260,3489.296387
1634078160,3491.119629
1634079060,3492.693848
1634079960,3493.446289
1634080860,3493.582520
1634081760,3493.050537
1634082660,3491.912842
1634083560,3491.040771
1634084460,3490.992676
1634085360,3491.840576
1634086260,3492.837158
1634087160,3493.582275
1634088060,3494.203613
1634088960,3494.520996
1634089860,3494.720703
1634090760,3494.575439
1634091660,3494.275391
1634092560,3494.067139
1634093460,3494.338623
1634094360,3494.853271
1634095260,3495.225830
1634096160,3495.610107
1634097060,3495.902100
1634097960,3496.008545
1634098860,3496.370361
1634099760,3496.784668
1634100660,3497.120361
1634101560,3497.459473
1634102460,3498.162109
1634103360,3498.988281
1634104260,3499.372559
1634105160,3498.891602
1634106060,3498.447021
1634106960,3498.253174
1634107860,3497.868164
1634108760,3497.331787
1634109660,3496.809814
1634110560,3495.776611
1634111460,3494.579590
1634112360,3493.214600
1634113260,3491.940918
1634114160,3490.657959
1634115060,3489.142578
1634115960,3487.392578
1634116860,3485.709473
1634117760,3484.372314
1634118660,3482.791992
1634119560,3481.217773
1634120460,3479.568604
1634121360,3477.955566
1634122260,3476.083008
1634123160,3474.218262
1634124060,3472.602295
1634124960,3471.254395
1634125860,3470.148438
1634126760,3469.154785
1634127660,3468.086182
1634128560,3466.776611
1634129460,3465.519531
1634130360,3464.512207
1634131260,3463.561035
1634132160,3462.581299
1634133060,3461.141846
1634133960,3459.076172
1634134860,3456.916748
1634135760,3455.735107
1634136660,3455.042725
1634137560,3454.831055
1634138460,3455.574463
1634139360,3456.324707
1634140260,3456.893311
1634141160,3457.403564
1634142060,3458.109619
1634142960,3458.922607
1634143860,3459.777100
1634144760,3461.054443
1634145660,3462.658203
1634146560,3464.553955
1634147460,3466.209229
1634148360,3467.840820
1634149260,3469.891602
1634150160,3472.360352
1634151060,3474.933105
1634151960,3477.026855
1634152860,3478.947021
1634153760,3480.702637
1634154660,3482.260742
1634155560,3483.834961
1634156460,3486.225098
1634157360,3489.351807
1634158260,3492.587158
1634159160,3495.923340
1634160060,3498.971680
1634160960,3501.793457
1634161860,3504.665039
1634162760,3507.717773
1634163660,3511.059326
1634164560,3514.290283
1634165460,3517.532715
1634166360,3521.047852
1634167260,3524.657715
1634168160,3528.875732
1634169060,3533.366455
1634169960,3537.185547
1634170860,3540.555420
1634171760,3543.303711
1634172660,3545.791260
1634173560,3548.931152
1634174460,3552.463623
1634175360,3555.914795
1634176260,3559.520996
1634177160,3563.463623
1634178060,3567.431152
1634178960,3571.401855
1634179860,3575.071777
1634180760,3578.437500
1634181660,3581.883301
1634182560,3585.130615
1634183460,3588.064697
1634184360,3591.157471
1634185260,3594.092773
1634186160,3597.100098
1634187060,3600.334473
1634187960,3603.735107
1634188860,3606.956299
1634189760,3609.971436
1634190660,3612.523926
1634191560,3614.510010
1634192460,3616.391602
1634193360,3618.085449
1634194260,3619.523926
1634195160,3620.915039
1634196060,3622.200684
1634196960,3623.473389
1634197860,3624.673096
1634198760,3625.861328
1634199660,3627.193848
1634200560,3628.487549
1634201460,3629.898926
1634202360,3631.306396
1634203260,3632.337646
1634204160,3632.814453
1634205060,3633.230957
1634205960,3634.121094
1634206860,3635.065430
1634207760,3635.916992
1634208660,3636.537109
1634209560,3637.264404
1634210460,3639.053223
1634211360,3641.516113
1634212260,3643.984863
1634213160,3646.405518
1634214060,3649.283203
1634214960,3652.141357
1634215860,3654.789795
1634216760,3657.289795
1634217660,3659.968994
1634218560,3663.075195
1634219460,3666.521729
1634220360,3670.095459
1634221260,3674.052490
1634222160,3677.687744
1634223060,3681.515381
1634223960,3685.399170
1634224860,3689.339844
1634225760,3693.703369
1634226660,3697.921875
1634227560,3702.291504
1634228460,3706.952393
1634229360,3711.669922
1634230260,3715.875000
1634231160,3720.168945
1634232060,3724.619873
1634232960,3729.140625
1634233860,3733.267822
1634234760,3737.087158
1634235660,3740.870605
1634236560,3744.384521
1634237460,3748.140137
1634238360,3752.359131
1634239260,3756.363770
1634240160,3760.186279
1634241060,3764.179688
1634241960,3767.970215
1634242860,3771.420898
1634243760,3774.714600
1634244660,3776.721436
1634245560,3777.486572
1634246460,3778.044922
1634247360,3778.757568
1634248260,3779.384033
1634249160,3780.092773
1634250060,3780.864746
1634250960,3781.771973
1634251860,3782.758057
1634252760,3783.446533
1634253660,3783.830322
1634254560,3783.950928
1634255460,3783.903564
1634256360,3783.766113
1634257260,3783.383301
1634258160,3782.862793
1634259060,3782.270508
1634259960,3781.245361
1634260860,3779.817383
1634261760,3778.225098
1634262660,3776.819092
1634263560,3775.417725
1634264460,3774.675293
1634265360,3774.632324
1634266260,3774.942871
1634267160,3775.474609
1634268060,3776.268555
1634268960,3777.082520
1634269860,3778.077881
1634270760,3779.135742
1634271660,3779.849121
1634272560,3780.316650
1634273460,3780.942627
1634274360,3782.137207
1634275260,3783.180908
1634276160,3784.593262
1634277060,3786.467285
1634277960,3788.330811
1634278860,3790.308350
1634279760,3792.242432
1634280660,3793.955566
1634281560,3795.524170
1634282460,3796.774902
1634283360,3797.835205
1634284260,3799.003418
1634285160,3800.153564
1634286060,3800.803711
1634286960,3800.711670
1634287860,3800.425293
1634288760,3799.909424
1634289660,3799.178223
1634290560,3798.814453
1634291460,3798.821777
1634292360,3799.060791
1634293260,3799.040283
1634294160,3798.885742
1634295060,3799.409912
1634295960,3800.307861
1634296860,3801.145264
1634297760,3801.989258
1634298660,3802.700439
1634299560,3802.450439
1634300460,3801.657227
1634301360,3800.518066
1634302260,3799.198242
1634303160,3797.906738
1634304060,3796.960938
1634304960,3796.579834
1634305860,3796.497314
1634306760,3796.682861
1634307660,3796.943604
1634308560,3796.620117
1634309460,3796.133057
1634310360,3795.326904
1634311260,3794.212402
1634312160,3792.903564
1634313060,3791.542969
1634313960,3790.502930
1634314860,3789.867676
1634315760,3789.537842
1634316660,3789.844238
1634317560,3790.840332
1634318460,3791.969727
1634319360,3793.226562
1634320260,3794.896973
1634321160,3797.060303
1634322060,3799.478271
1634322960,3802.536377
1634323860,3805.680908
1634324760,3808.425537
1634325660,3810.759521
1634326560,3812.764893
1634327460,3814.870117
1634328360,3817.075928
1634329260,3819.474609
1634330160,3822.002930
1634331060,3824.528320
1634331960,3827.045654
1634332860,3829.348145
1634333760,3831.566650
1634334660,3833.476074
1634335560,3835.027344
1634336460,3836.776367
1634337360,3838.762939
1634338260,3840.468018
1634339160,3841.644043
1634340060,3842.864746
1634340960,3844.036133
1634341860,3845.250977
1634342760,3846.652344
1634343660,3847.934570
1634344560,3849.195801
1634345460,3850.404297
1634346360,3851.775391
1634347260,3853.355225
1634348160,3854.534180
1634349060,3855.249023
1634349960,3855.675049
1634350860,3855.639160
1634351760,3855.291260
1634352660,3854.940918
1634353560,3854.678223
1634354460,3854.364502
1634355360,3853.989258
1634356260,3853.364990
1634357160,3852.474121
1634358060,3851.728271
1634358960,3851.006348
1634359860,3850.412842
1634360760,3850.179688
1634361660,3850.261230
1634362560,3850.503418
1634363460,3850.397461
1634364360,3849.827881
1634365260,3849.210938
1634366160,3848.660400
1634367060,3848.194580
1634367960,3847.875977
1634368860,3847.598633
1634369760,3847.617432
1634370660,3847.633789
1634371560,3847.829590
1634372460,3848.507324
1634373360,3850.057617
1634374260,3852.066895
1634375160,3854.153076
1634376060,3855.913818
1634376960,3857.497070
1634377860,3859.240234
1634378760,3861.204102
1634379660,3863.488525
1634380560,3865.950195
1634381460,3868.217285
1634382360,3870.651855
1634383260,3873.314697
1634384160,3876.043701
1634385060,3878.972412
1634385960,3882.007080
1634386860,3884.764160
1634387760,3887.271240
1634388660,3888.852295
1634389560,3890.126465
1634390460,3891.778320
1634391360,3893.357422
1634392260,3894.900146
1634393160,3896.682373
1634394060,3898.705322
1634394960,3900.641602
1634395860,3902.146729
1634396760,3903.299072
1634397660,3904.357422
1634398560,3905.658691
1634399460,3907.058594
1634400360,3908.322510
1634401260,3909.723389
1634402160,3911.082520
1634403060,3912.483154
1634403960,3913.837646
1634404860,3914.392822
1634405760,3914.391602
1634406660,3914.056885
1634407560,3913.042480
1634408460,3911.375977
1634409360,3909.372803
1634410260,3907.740723
1634411160,3906.264893
1634412060,3904.722900
1634412960,3902.993896
1634413860,3900.975098
1634414760,3898.511475
1634415660,3895.590820
1634416560,3892.678955
1634417460,3890.052979
1634418360,3887.405518
1634419260,3884.630371
1634420160,3881.546143
1634421060,3878.380615
1634421960,3875.247559
1634422860,3872.892578
1634423760,3870.573486
1634424660,3868.297852
1634425560,3866.339600
1634426460,3864.209229
1634427360,3862.281738
1634428260,3860.334961
1634429160,3857.895508
1634430060,3855.697021
1634430960,3853.600098
1634431860,3851.811523
1634432760,3850.318604
1634433660,3848.898193
1634434560,3847.573730
1634435460,3846.164062
1634436360,3844.687744
1634437260,3843.388672
1634438160,3842.192627
1634439060,3841.822510
1634439960,3841.820801
1634440860,3841.755615
1634441760,3842.023682
1634442660,3842.500244
1634443560,3843.061768
1634444460,3843.690430
1634445360,3844.283691
1634446260,3844.828857
1634447160,3845.165283
1634448060,3845.565186
1634448960,3846.097412
1634449860,3847.104980
1634450760,3848.118164
1634451660,3849.124023
1634452560,3850.291748
1634453460,3851.375488
1634454360,3852.479492
1634455260,3854.306152
1634456160,3856.393799
1634457060,3858.182617
1634457960,3860.132568
1634458860,3862.157227
1634459760,3864.021729
1634460660,3865.694336
1634461560,3866.933594
1634462460,3868.196777
1634463360,3870.289307
1634464260,3872.301758
1634465160,3874.196045
1634466060,3875.734131
1634466960,3876.666016
1634467860,3877.592773
1634468760,3878.562988
1634469660,3879.536865
1634470560,3880.512451
1634471460,3881.247803
1634472360,3881.707275
1634473260,3881.668213
1634474160,3881.449951
1634475060,3881.141357
1634475960,3880.481201
1634476860,3879.888184
1634477760,3879.539307
1634478660,3878.634521
1634479560,3877.687744
1634480460,3876.999023
1634481360,3876.301758
1634482260,3875.654053
1634483160,3875.254883
1634484060,3874.565430
1634484960,3873.084961
1634485860,3870.919434
1634486760,3868.750000
1634487660,3866.623291
1634488560,3864.606689
1634489460,3862.152344
1634490360,3859.606689
1634491260,3857.292480
1634492160,3855.117188
1634493060,3852.828857
1634493960,3850.423828
1634494860,3848.234863
1634495760,3846.195801
1634496660,3844.004639
1634497560,3841.506348
1634498460,3838.889648
1634499360,3836.125000
1634500260,3833.082031
1634501160,3829.461914
1634502060,3824.335205
1634502960,3818.602295
1634503860,3813.560791
1634504760,3808.830078
1634505660,3804.622803
1634506560,3800.753662
1634507460,3797.681396
1634508360,3795.508301
1634509260,3794.201904
1634510160,3793.208984
1634511060,3791.997314
1634511960,3790.694824
1634512860,3789.869385
1634513760,3789.074463
1634514660,3788.434082
1634515560,3788.357910
1634516460,3788.272949
1634517360,3788.613281
1634518260,3789.661377
1634519160,3791.428467
1634520060,3793.750244
1634520960,3796.135498
1634521860,3798.472900
1634522760,3800.532959
1634523660,3802.316650
1634524560,3803.930664
1634525460,3805.717773
1634526360,3807.447021
1634527260,3808.974854
1634528160,3810.311523
1634529060,3811.204346
1634529960,3812.279053
1634530860,3813.492676
1634531760,3814.594482
1634532660,3815.982910
1634533560,3818.001709
1634534460,3820.377686
1634535360,3823.519043
1634536260,3828.111572
1634537160,3833.373047
1634538060,3838.025391
1634538960,3842.297607
1634539860,3846.317871
1634540760,3850.249756
1634541660,3853.937744
1634542560,3856.825928
1634543460,3858.382812
1634544360,3859.204590
1634545260,3859.842285
1634546160,3860.357910
1634547060,3860.393311
1634547960,3860.333008
1634548860,3860.147217
1634549760,3859.618408
1634550660,3858.572998
1634551560,3856.492920
1634552460,3853.691895
1634553360,3851.083740
1634554260,3848.646729
1634555160,3845.912354
1634556060,3843.125732
1634556960,3840.373047
1634557860,3836.960938
1634558760,3833.337402
1634559660,3830.078125
1634560560,3826.889648
1634561460,3823.562988
1634562360,3819.762939
1634563260,3816.470703
1634564160,3814.245605
1634565060,3812.596680
1634565960,3811.239502
1634566860,3809.881836
1634567760,3808.204590
1634568660,3806.220947
1634569560,3804.032227
1634570460,3801.051025
1634571360,3797.653809
1634572260,3794.358398
1634573160,3791.600342
1634574060,3788.965088
1634574960,3785.858643
1634575860,3782.036133
1634576760,3778.370605
1634577660,3775.263428
1634578560,3772.647461
1634579460,3770.216553
1634580360,3767.347656
1634581260,3764.779541
1634582160,3762.657715
1634583060,3760.291748
1634583960,3757.390625
1634584860,3754.871094
1634585760,3753.174072
1634586660,3752.194092
1634587560,3751.439209
1634588460,3750.689697
1634589360,3749.988281
1634590260,3748.998047
1634591160,3747.948730
1634592060,3747.771729
1634592960,3748.269775
1634593860,3748.497070
1634594760,3748.458252
1634595660,3748.329102
1634596560,3748.617676
1634597460,3748.792236
1634598360,3748.102295
1634599260,3746.877197
1634600160,3745.612549
1634601060,3744.172607
1634601960,3742.665527
1634602860,3741.886963
1634603760,3741.571777
1634604660,3741.678711
1634605560,3741.936768
1634606460,3742.265381
1634607360,3742.923828
1634608260,3743.592041
1634609160,3744.673584
1634610060,3746.350098
1634610960,3747.780029
1634611860,3748.966309
1634612760,3750.141602
1634613660,3751.805664
1634614560,3754.198975
1634615460,3756.517578
1634616360,3758.821289
1634617260,3761.499023
1634618160,3764.637207
1634619060,3767.663086
1634619960,3770.270508
1634620860,3772.400391
1634621760,3774.407471
1634622660,3776.333496
1634623560,3778.229736
1634624460,3780.133545
1634625360,3781.967285
1634626260,3783.428223
1634627160,3784.324463
1634628060,3785.215088
1634628960,3786.544189
1634629860,3788.321289
1634630760,3790.521729
1634631660,3792.358154
1634632560,3793.615234
1634633460,3794.822998
1634634360,3796.338135
1634635260,3797.690674
1634636160,3798.980713
1634637060,3800.010010
1634637960,3800.625977
1634638860,3801.515137
1634639760,3802.567871
1634640660,3803.214111
1634641560,3803.328857
1634642460,3803.273193
1634643360,3803.651367
1634644260,3804.167725
1634645160,3804.496338
1634646060,3804.992920
1634646960,3805.433350
1634647860,3805.423096
1634648760,3804.838623
1634649660,3804.698975
1634650560,3804.824463
1634651460,3804.460693
1634652360,3803.879883
1634653260,3803.464600
1634654160,3802.507080
1634655060,3801.514893
1634655960,3800.858154
1634656860,3800.269287
1634657760,3799.552734
1634658660,3799.039795
1634659560,3798.549316
1634660460,3798.348389
1634661360,3798.445312
1634662260,3798.597656
1634663160,3798.845215
1634664060,3799.151123
1634664960,3799.322021
1634665860,3799.670898
1634666760,3800.138672
1634667660,3800.411621
1634668560,3800.305664
1634669460,3800.543701
1634670360,3801.118408
1634671260,3801.746582
1634672160,3802.656250
1634673060,3803.349365
1634673960,3803.850586
1634674860,3804.649658
1634675760,3805.368408
1634676660,3806.047119
1634677560,3806.239990
1634678460,3806.282715
1634679360,3806.593506
1634680260,3806.861572
1634681160,3807.112305
1634682060,3807.746582
1634682960,3808.910156
1634683860,3809.966309
1634684760,3810.927002
1634685660,3812.159912
1634686560,3813.591309
1634687460,3815.239258
1634688360,3817.896973
1634689260,3820.654541
1634690160,3822.697021
1634691060,3824.317139
1634691960,3826.241943
1634692860,3828.398193
1634693760,3830.850098
1634694660,3832.985596
1634695560,3834.906250
1634696460,3836.577637
1634697360,3837.844727
1634698260,3838.832275
1634699160,3839.815674
1634700060,3841.044922
1634700960,3842.335938
1634701860,3843.645996
1634702760,3844.761963
1634703660,3845.836670
1634704560,3846.777100
1634705460,3847.634033
1634706360,3848.385010
1634707260,3849.313965
1634708160,3850.313232
1634709060,3850.860840
1634709960,3851.359863
1634710860,3852.134277
1634711760,3852.878174
1634712660,3853.531006
1634713560,3854.216553
1634714460,3854.989990
1634715360,3855.823975
1634716260,3856.304443
1634717160,3856.600098
1634718060,3856.810059
1634718960,3856.682861
1634719860,3856.491211
1634720760,3856.032471
1634721660,3855.462402
1634722560,3854.684570
1634723460,3854.028320
1634724360,3853.780518
1634725260,3853.650146
1634726160,3853.296875
1634727060,3852.787354
1634727960,3852.113770
1634728860,3851.915771
1634729760,3851.953369
1634730660,3852.211914
1634731560,3852.698486
1634732460,3853.427734
1634733360,3855.027100
1634734260,3857.160645
1634735160,3859.261475
1634736060,3861.536865
1634736960,3863.968262
1634737860,3867.017090
1634738760,3870.935059
1634739660,3874.885986
1634740560,3879.326904
1634741460,3884.649658
1634742360,3890.174316
1634743260,3895.312988
1634744160,3900.463623
1634745060,3906.210205
1634745960,3912.279785
1634746860,3918.776611
1634747760,3925.503174
1634748660,3931.733154
1634749560,3937.661865
1634750460,3943.444824
1634751360,3949.040527
1634752260,3954.559326
1634753160,3960.167969
1634754060,3966.104492
1634754960,3972.543457
1634755860,3979.348389
1634756760,3986.437012
1634757660,3993.457031
1634758560,3999.871582
1634759460,4006.276123
1634760360,4012.860840
1634761260,4019.155273
1634762160,4025.277588
1634763060,4031.646484
1634763960,4038.167480
1634764860,4044.934570
1634765760,4051.914062
1634766660,4058.393799
1634767560,4063.707520
1634768460,4068.543457
1634769360,4073.586426
1634770260,4078.629639
1634771160,4083.792969
1634772060,4088.362305
1634772960,4092.255859
1634773860,4096.391113
1634774760,4099.787598
1634775660,4102.506348
1634776560,4105.774414
1634777460,4109.823242
1634778360,4114.068848
1634779260,4118.259277
1634780160,4122.594238
1634781060,4126.158203
1634781960,4128.494629
1634782860,4131.334473
1634783760,4134.343262
1634784660,4137.479980
1634785560,4140.823730
1634786460,4143.513184
1634787360,4145.637695
1634788260,4147.713867
1634789160,4149.913086
1634790060,4151.571777
1634790960,4152.639648
1634791860,4153.666992
1634792760,4155.234375
1634793660,4157.189941
1634794560,4159.063965
1634795460,4161.335938
1634796360,4163.835449
1634797260,4165.752441
1634798160,4167.102539
1634799060,4167.700684
1634799960,4168.002441
1634800860,4168.745117
1634801760,4170.051758
1634802660,4171.232422
1634803560,4172.265625
1634804460,4173.496094
1634805360,4174.958984
1634806260,4176.562012
1634807160,4178.129395
1634808060,4179.687988
1634808960,4182.067383
1634809860,4184.939453
1634810760,4187.646973
1634811660,4190.119629
1634812560,4192.420410
1634813460,4194.510742
1634814360,4196.531738
1634815260,4199.392090
1634816160,4202.304688
1634817060,4204.032227
1634817960,4204.762695
1634818860,4204.834961
1634819760,4205.128418
1634820660,4206.035645
1634821560,4207.392090
1634822460,4209.091309
1634823360,4211.112793
1634824260,4213.276855
1634825160,4214.843262
1634826060,4215.560547
1634826960,4214.714355
1634827860,4213.128906
1634828760,4211.230469
1634829660,4208.796387
1634830560,4205.659668
1634831460,4202.902832
1634832360,4201.252441
1634833260,4200.553711
1634834160,4199.947266
1634835060,4198.585938
1634835960,4196.455566
1634836860,4194.701172
1634837760,4192.850098
1634838660,4190.123535
1634839560,4186.959961
1634840460,4184.099121
1634841360,4181.287598
1634842260,4177.730469
1634843160,4173.503418
1634844060,4168.934570
1634844960,4163.959473
1634845860,4158.853516
1634846760,4153.368652
1634847660,4147.286621
1634848560,4141.175781
1634849460,4134.846680
1634850360,4129.769043
1634851260,4125.952148
1634852160,4123.262695
1634853060,4120.789551
1634853960,4117.695801
1634854860,4114.693359
1634855760,4111.586914
1634856660,4107.660156
1634857560,4102.803711
1634858460,4097.944336
1634859360,4093.692139
1634860260,4090.428223
1634861160,4088.816895
1634862060,4087.868896
1634862960,4087.598633
1634863860,4088.160645
1634864760,4089.652588
1634865660,4091.347412
1634866560,4092.332275
1634867460,4092.487061
1634868360,4092.112061
1634869260,4092.484619
1634870160,4093.443359
1634871060,4093.874023
1634871960,4094.464355
1634872860,4096.123047
1634873760,4098.113770
1634874660,4099.810547
1634875560,4101.281738
1634876460,4103.056152
1634877360,4104.833496
1634878260,4106.165527
1634879160,4107.376953
1634880060,4108.702148
1634880960,4110.274902
1634881860,4111.811035
1634882760,4113.312500
1634883660,4114.648438
1634884560,4115.145020
1634885460,4115.181152
1634886360,4115.245117
1634887260,4115.847656
1634888160,4116.921875
1634889060,4118.049316
1634889960,4119.263184
1634890860,4120.932617
1634891760,4122.770996
1634892660,4124.710938
1634893560,4126.951172
1634894460,4128.796875
1634895360,4130.275879
1634896260,4131.315430
1634897160,4131.852539
1634898060,4131.937012
1634898960,4131.504883
1634899860,4130.782227
1634900760,4130.125000
1634901660,4129.920898
1634902560,4130.415039
1634903460,4130.707520
1634904360,4130.781250
1634905260,4130.837891
1634906160,4130.982422
1634907060,4130.834473
1634907960,4130.621582
1634908860,4129.812012
1634909760,4128.761230
1634910660,4127.202637
1634911560,4124.761719
1634912460,4121.768066
1634913360,4118.364258
1634914260,4114.843750
1634915160,4111.921875
1634916060,4108.981445
1634916960,4105.201172
1634917860,4101.310547
1634918760,4097.414551
1634919660,4093.041016
1634920560,4089.015869
1634921460,4085.156982
1634922360,4081.092041
1634923260,4076.495850
1634924160,4071.580078
1634925060,4066.502197
1634925960,4061.282959
1634926860,4055.746582
1634927760,4050.526367
1634928660,4046.066406
1634929560,4041.493408
1634930460,4036.981201
1634931360,4032.932129
1634932260,4029.164307
1634933160,4026.015869
1634934060,4022.997070
1634934960,4019.827881
1634935860,4016.510986
1634936760,4012.724609
1634937660,4008.848145
1634938560,4004.831543
1634939460,4000.509521
1634940360,3996.020996
1634941260,3991.384277
1634942160,3986.777832
1634943060,3982.783691
1634943960,3979.147217
1634944860,3976.156250
1634945760,3974.114990
1634946660,3972.559814
1634947560,3971.278809
1634948460,3970.000977
1634949360,3968.571045
1634950260,3967.609375
1634951160,3967.635742
1634952060,3967.776367
1634952960,3968.352783
1634953860,3969.574707
1634954760,3970.633789
1634955660,3971.823730
1634956560,3973.070312
1634957460,3974.758301
1634958360,3976.758545
1634959260,3978.694580
1634960160,3980.727783
1634961060,3983.159180
1634961960,3985.336182
1634962860,3987.253662
1634963760,3989.584473
1634964660,3991.907471
1634965560,3993.672363
1634966460,3995.130127
1634967360,3996.243164
1634968260,3996.875732
1634969160,3997.338379
1634970060,3997.814941
1634970960,3998.662109
1634971860,3999.816650
1634972760,4001.253662
1634973660,4002.877930
1634974560,4004.394775
1634975460,4005.995605
1634976360,4007.481201
1634977260,4008.769775
1634978160,4009.974121
1634979060,4011.050293
1634979960,4012.095703
1634980860,4012.769287
1634981760,4013.119873
1634982660,4013.910889
1634983560,4014.751465
1634984460,4014.998779
1634985360,4014.760254
1634986260,4014.269531
1634987160,4013.687988
1634988060,4013.804443
1634988960,4014.327393
1634989860,4014.835449
1634990760,4015.300781
1634991660,4015.592041
1634992560,4016.001221
1634993460,4016.441895
1634994360,4016.868652
1634995260,4017.096191
1634996160,4017.073730
1634997060,4016.773682
1634997960,4016.393066
1634998860,4016.147949
1634999760,4016.005615
1635000660,4016.142822
1635001560,4016.301514
1635002460,4016.985352
1635003360,4018.701904
1635004260,4020.450928
1635005160,4022.463135
1635006060,4024.660156
1635006960,4026.772217
1635007860,4028.674805
1635008760,4030.588867
1635009660,4032.664795
1635010560,4034.598145
1635011460,4036.544189
1635012360,4038.715576
1635013260,4041.092285
1635014160,4043.562988
1635015060,4046.316406
1635015960,4049.537354
1635016860,4052.417969
1635017760,4054.797119
1635018660,4057.321777
1635019560,4059.911377
1635020460,4062.526367
1635021360,4065.271484
1635022260,4067.516113
1635023160,4069.191650
1635024060,4070.502197
1635024960,4071.849365
1635025860,4073.467041
1635026760,4074.956055
1635027660,4076.772705
1635028560,4078.886475
1635029460,4080.964355
1635030360,4083.258057
1635031260,4086.039307
1635032160,4089.358154
1635033060,4092.765869
1635033960,4096.539551
1635034860,4100.188477
1635035760,4103.568848
1635036660,4106.330566
1635037560,4108.138184
1635038460,4109.738770
1635039360,4110.714844
1635040260,4111.287109
1635041160,4112.083984
1635042060,4113.271484
1635042960,4114.584961
1635043860,4115.693848
1635044760,4116.874023
1635045660,4118.058594
1635046560,4118.979004
1635047460,4119.685547
1635048360,4120.090820
1635049260,4120.356445
1635050160,4120.428711
1635051060,4120.660156
1635051960,4121.039062
1635052860,4121.533691
1635053760,4122.368652
1635054660,4123.459961
1635055560,4124.531250
1635056460,4125.460938
1635057360,4126.063965
1635058260,4126.331055
1635059160,4126.195312
1635060060,4126.051270
1635060960,4126.084473
1635061860,4125.753906
1635062760,4125.141602
1635063660,4124.445801
1635064560,4123.572754
1635065460,4122.194824
1635066360,4120.183594
1635067260,4118.730469
1635068160,4117.286133
1635069060,4115.441406
1635069960,4113.559082
1635070860,4112.202148
1635071760,4111.116211
1635072660,4109.996094
1635073560,4108.909668
1635074460,4107.573730
1635075360,4105.540039
1635076260,4103.146484
1635077160,4100.443359
1635078060,4097.499512
1635078960,4094.653320
1635079860,4091.781494
1635080760,4089.168701
1635081660,4086.914551
1635082560,4085.140869
1635083460,4083.469727
1635084360,4081.937500
1635085260,4080.434082
1635086160,4078.674316
1635087060,4076.709961
1635087960,4074.370605
1635088860,4071.889160
1635089760,4069.030273
1635090660,4066.281494
1635091560,4063.423340
1635092460,4060.599854
1635093360,4058.563965
1635094260,4056.654541
1635095160,4054.695801
1635096060,4052.729248
1635096960,4051.002930
1635097860,4049.312744
1635098760,4047.552490
1635099660,4045.276611
1635100560,4042.562012
1635101460,4039.376221
1635102360,4036.271729
1635103260,4033.864746
1635104160,4031.999756
1635105060,4030.241699
1635105960,4028.670166
1635106860,4027.374268
1635107760,4026.382812
1635108660,4025.651367
1635109560,4026.056396
1635110460,4027.159912
1635111360,4028.695801
1635112260,4030.447266
1635113160,4031.944580
1635114060,4033.369141
1635114960,4034.336914
1635115860,4034.965088
1635116760,4035.319092
1635117660,4035.908447
1635118560,4036.685547
1635119460,4037.413574
1635120360,4038.529297
1635121260,4039.836182
1635122160,4041.599121
1635123060,4043.930176
1635123960,4047.062500
1635124860,4050.235596
1635125760,4053.476807
1635126660,4056.927490
1635127560,4059.770508
1635128460,4062.198730
1635129360,4064.609131
1635130260,4067.130859
1635131160,4069.776123
1635132060,4072.612793
1635132960,4075.613281
1635133860,4079.269287
1635134760,4083.579834
1635135660,4087.767090
1635136560,4091.496094
1635137460,4094.938965
1635138360,4098.211914
1635139260,4101.125000
1635140160,4103.662109
1635141060,4105.849609
1635141960,4107.822266
1635142860,4109.784180
1635143760,4111.145508
1635144660,4112.295898
1635145560,4113.169922
1635146460,4114.115723
1635147360,4115.938965
1635148260,4118.069824
1635149160,4120.188477
1635150060,4122.354004
