time,equity
1551032220,48679.917969
1551032280,48683.429688
1551032340,48711.535156
1551032400,48781.804688
1551032460,48820.453125
1551032520,48767.757812
1551032580,48637.750000
1551032640,48757.214844
1551032700,48711.535156
1551032760,48676.398438
1551032820,48648.296875
1551032880,48627.210938
1551032940,48613.156250
1551033000,48570.996094
1551033060,48525.320312
1551033120,48641.269531
1551033180,48644.781250
1551033240,48665.859375
1551033300,48700.996094
1551033360,48922.351562
1551033420,48845.054688
1551033480,48894.242188
1551033540,48922.351562
1551033600,49041.808594
1551033660,49161.265625
1551033720,48946.941406
1551033780,48950.457031
1551033840,48890.726562
1551033900,48936.402344
1551033960,48985.589844
1551034020,49059.378906
1551034080,49062.886719
1551034140,48999.648438
1551034200,49055.863281
1551034260,49108.566406
1551034320,49108.566406
1551034380,49091.000000
1551034440,49013.703125
1551034500,48992.621094
1551034560,49048.839844
1551034620,48950.457031
1551034680,48901.261719
1551034740,49010.191406
1551034800,48936.402344
1551034860,48950.457031
1551034920,48989.101562
1551034980,49003.160156
1551035040,49024.238281
1551035100,48961.000000
1551035160,49003.160156
1551035220,49010.191406
1551035280,48992.621094
1551035340,48996.132812
1551035400,48904.781250
1551035460,48894.242188
1551035520,48830.996094
1551035580,48908.292969
1551035640,48890.726562
1551035700,48925.863281
1551035760,48883.703125
1551035820,48830.996094
1551035880,48911.808594
1551035940,48859.101562
1551036000,48915.320312
1551036060,48929.375000
1551036120,48922.351562
1551036180,48901.261719
1551036240,48897.750000
1551036300,48894.242188
1551036360,48915.320312
1551036420,48866.132812
1551036480,48859.101562
1551036540,48746.671875
1551036600,48743.156250
1551036660,48873.160156
1551036720,48887.214844
1551036780,48767.757812
1551036840,48838.023438
1551036900,48736.132812
1551036960,48683.429688
1551037020,48736.132812
1551037080,48729.105469
1551037140,48715.046875
1551037200,48767.757812
1551037260,48848.566406
1551037320,48816.941406
1551037380,48820.453125
1551037440,48708.023438
1551037500,48746.671875
1551037560,48788.835938
1551037620,48795.863281
1551037680,48823.972656
1551037740,48736.132812
1551037800,48736.132812
1551037860,48743.156250
1551037920,48799.375000
1551037980,48788.835938
1551038040,48848.566406
1551038100,48820.453125
1551038160,48866.132812
1551038220,48820.453125
1551038280,48841.535156
1551038340,48816.941406
1551038400,48802.886719
1551038460,48781.804688
1551038520,48750.183594
1551038580,48774.781250
1551038640,48823.972656
1551038700,48890.726562
1551038760,48841.535156
1551038820,48890.726562
1551038880,48852.078125
1551038940,48915.320312
1551039000,48915.320312
1551039060,48950.457031
1551039120,49034.781250
1551039180,49069.917969
1551039240,49087.488281
1551039300,48876.671875
1551039360,48992.621094
1551039420,48887.214844
1551039480,48961.000000
1551039540,48989.101562
1551039600,49048.839844
1551039660,49013.703125
1551039720,48975.054688
1551039780,48939.910156
1551039840,48950.457031
1551039900,48982.078125
1551039960,48975.054688
1551040020,48999.648438
1551040080,48957.484375
1551040140,49052.351562
1551040200,49052.351562
1551040260,48975.054688
1551040320,48876.671875
1551040380,48999.648438
1551040440,48953.968750
1551040500,48908.292969
1551040560,49020.726562
1551040620,49013.703125
1551040680,49003.160156
1551040740,48957.484375
1551040800,48989.101562
1551040860,48985.589844
1551040920,48925.863281
1551040980,48915.320312
1551041040,48897.750000
1551041100,48961.000000
1551041160,48964.511719
1551041220,48957.484375
1551041280,48876.671875
1551041340,48873.160156
1551041400,49136.675781
1551041460,49101.535156
1551041520,49105.046875
1551041580,49080.457031
1551041640,49052.351562
1551041700,49041.808594
1551041760,48992.621094
1551041820,48992.621094
1551041880,49062.886719
1551041940,49094.511719
1551042000,49034.781250
1551042060,49010.191406
1551042120,49052.351562
1551042180,49080.457031
1551042240,49126.136719
1551042300,49242.078125
1551042360,49245.593750
1551042420,49178.835938
1551042480,49312.351562
1551042540,49277.214844
1551042600,49245.593750
1551042660,49301.812500
1551042720,49329.914062
1551042780,49354.511719
1551042840,49343.972656
1551042900,49452.890625
1551042960,49540.730469
1551043020,49586.406250
1551043080,49530.187500
1551043140,49488.027344
1551043200,49540.730469
1551043260,49611.000000
1551043320,49435.320312
1551043380,49544.242188
1551043440,49635.593750
1551043500,49540.730469
1551043560,49400.187500
1551043620,49498.570312
1551043680,49565.324219
1551043740,49554.777344
1551043800,49611.000000
1551043860,49607.488281
1551043920,49565.324219
1551043980,49607.488281
1551044040,49589.917969
1551044100,49572.347656
1551044160,49579.378906
1551044220,49614.515625
1551044280,49607.488281
1551044340,49614.515625
1551044400,49723.433594
1551044460,49688.296875
1551044520,49105.046875
1551044580,49249.105469
1551044640,48943.429688
1551044700,48975.054688
1551044760,48841.535156
1551044820,48894.242188
1551044880,48982.078125
1551044940,49024.238281
1551045000,48901.261719
1551045060,48876.671875
1551045120,48950.457031
1551045180,48876.671875
1551045240,48915.320312
1551045300,48982.078125
1551045360,49031.269531
1551045420,48957.484375
1551045480,49003.160156
1551045540,48968.023438
1551045600,48887.214844
1551045660,48897.750000
1551045720,48823.972656
1551045780,48448.019531
1551045840,48799.375000
1551045900,48795.863281
1551045960,48961.000000
1551046020,48859.101562
1551046080,48911.808594
1551046140,48722.078125
1551046200,48704.507812
1551046260,48704.507812
1551046320,48679.917969
1551046380,48809.917969
1551046440,48767.757812
1551046500,48802.886719
1551046560,48722.078125
1551046620,48715.046875
1551046680,48771.269531
1551046740,48679.917969
1551046800,48665.859375
1551046860,48658.835938
1551046920,48690.453125
1551046980,48567.480469
1551047040,48588.562500
1551047100,48472.621094
1551047160,48476.132812
1551047220,48430.453125
1551047280,48279.371094
1551047340,48177.480469
1551047400,48209.105469
1551047460,48145.859375
1551047520,48195.050781
1551047580,48419.914062
1551047640,48360.187500
1551047700,48258.292969
1551047760,48307.484375
1551047820,48237.210938
1551047880,48258.292969
1551047940,48247.753906
1551048000,48237.210938
1551048060,48310.996094
1551048120,48405.859375
1551048180,48465.589844
1551048240,48521.808594
1551048300,48483.160156
1551048360,48409.371094
1551048420,48416.402344
1551048480,48507.750000
1551048540,48412.882812
1551048600,48479.644531
1551048660,48472.621094
1551048720,48497.210938
1551048780,48451.531250
1551048840,48507.750000
1551048900,48542.886719
1551048960,48521.808594
1551049020,48539.371094
1551049080,48451.531250
1551049140,48437.484375
1551049200,48458.562500
1551049260,48430.453125
1551049320,48433.972656
1551049380,48514.781250
1551049440,48546.402344
1551049500,48479.644531
1551049560,48444.507812
1551049620,48528.828125
1551049680,48500.722656
1551049740,48504.238281
1551049800,48391.804688
1551049860,48433.972656
1551049920,48455.050781
1551049980,48388.292969
1551050040,48384.781250
1551050100,48433.972656
1551050160,48367.210938
1551050220,48391.804688
1551050280,48444.507812
1551050340,48546.402344
1551050400,48574.507812
1551050460,48553.429688
1551050520,48416.402344
1551050580,48497.210938
1551050640,48402.343750
1551050700,48451.531250
1551050760,48310.996094
1551050820,48223.156250
1551050880,48265.316406
1551050940,48247.753906
1551051000,48286.394531
1551051060,48360.187500
1551051120,48258.292969
1551051180,48310.996094
1551051240,48300.453125
1551051300,48328.562500
1551051360,48275.859375
1551051420,48275.859375
1551051480,48325.046875
1551051540,48258.292969
1551051600,48275.859375
1551051660,48321.531250
1551051720,48293.425781
1551051780,48325.046875
1551051840,48318.023438
1551051900,48166.937500
1551051960,48184.507812
1551052020,48110.722656
1551052080,47727.750000
1551052140,47432.613281
1551052200,47453.695312
1551052260,47158.558594
1551052320,47281.535156
1551052380,47077.750000
1551052440,47148.019531
1551052500,47070.718750
1551052560,47084.773438
1551052620,46747.476562
1551052680,46413.691406
1551052740,46413.691406
1551052800,46413.691406
1551052860,46505.042969
1551052920,46842.339844
1551052980,46954.773438
1551053040,46965.312500
1551053100,47039.101562
1551053160,47039.101562
1551053220,46923.152344
1551053280,46884.503906
1551053340,46961.804688
1551053400,46933.691406
1551053460,46758.015625
1551053520,46807.203125
1551053580,46866.937500
1551053640,46782.609375
1551053700,46761.527344
1551053760,46736.937500
1551053820,46628.019531
1551053880,46635.039062
1551053940,46663.152344
1551054000,46775.585938
1551054060,46845.851562
1551054120,46807.203125
1551054180,46912.613281
1551054240,46905.585938
1551054300,46930.179688
1551054360,46888.015625
1551054420,46968.824219
1551054480,47028.558594
1551054540,46954.773438
1551054600,47039.101562
1551054660,47084.773438
1551054720,47109.371094
1551054780,47323.695312
1551054840,47393.964844
1551054900,47569.640625
1551054960,47400.992188
1551055020,47429.101562
1551055080,47506.398438
1551055140,47668.015625
1551055200,47569.640625
1551055260,47520.453125
1551055320,47502.882812
1551055380,47580.179688
1551055440,47580.179688
1551055500,47720.722656
1551055560,47755.855469
1551055620,47696.128906
1551055680,47590.718750
1551055740,47604.777344
1551055800,47520.453125
1551055860,47502.882812
1551055920,47450.183594
1551055980,47499.367188
1551056040,47671.527344
1551056100,47650.449219
1551056160,47731.265625
1551056220,47657.480469
1551056280,47618.832031
1551056340,47523.964844
1551056400,47622.339844
1551056460,47555.589844
1551056520,47615.320312
1551056580,47548.558594
1551056640,47538.023438
1551056700,47372.886719
1551056760,47355.316406
1551056820,47393.964844
1551056880,47386.933594
1551056940,47481.800781
1551057000,47443.152344
1551057060,47369.375000
1551057120,47506.398438
1551057180,47629.367188
1551057240,47657.480469
1551057300,47615.320312
1551057360,47597.750000
1551057420,47583.691406
1551057480,47664.503906
1551057540,47696.128906
1551057600,47692.617188
1551057660,47762.886719
1551057720,47752.343750
1551057780,47864.777344
1551057840,47833.152344
1551057900,47959.640625
1551057960,47892.882812
1551058020,47892.882812
1551058080,47931.535156
1551058140,47984.242188
1551058200,47956.128906
1551058260,47871.800781
1551058320,47920.992188
1551058380,47938.562500
1551058440,47935.046875
1551058500,47928.023438
1551058560,47928.023438
1551058620,47924.503906
1551058680,47903.425781
1551058740,47899.914062
1551058800,47805.046875
1551058860,47833.152344
1551058920,47850.722656
1551058980,47896.402344
1551059040,47864.777344
1551059100,47896.402344
1551059160,47910.449219
1551059220,47899.914062
1551059280,47924.503906
1551059340,47928.023438
1551059400,47949.105469
1551059460,47920.992188
1551059520,47973.695312
1551059580,48008.832031
1551059640,47935.046875
1551059700,47959.640625
1551059760,47945.593750
1551059820,47942.074219
1551059880,47882.343750
1551059940,47861.265625
1551060000,47833.152344
1551060060,47812.074219
1551060120,47889.371094
1551060180,47896.402344
1551060240,47920.992188
1551060300,47928.023438
1551060360,47924.503906
1551060420,47773.425781
1551060480,47798.015625
1551060540,47773.425781
1551060600,47741.808594
1551060660,47639.910156
1551060720,47731.265625
1551060780,47773.425781
1551060840,47766.398438
1551060900,47748.828125
1551060960,47773.425781
1551061020,47769.914062
1551061080,47741.808594
1551061140,47783.968750
1551061200,47762.886719
1551061260,47776.937500
1551061320,47861.265625
1551061380,47843.695312
1551061440,47787.476562
1551061500,47815.585938
1551061560,47812.074219
1551061620,47864.777344
1551061680,47949.105469
1551061740,47885.855469
1551061800,47903.425781
1551061860,47899.914062
1551061920,47935.046875
1551061980,47959.640625
1551062040,47959.640625
1551062100,47973.695312
1551062160,47984.242188
1551062220,48019.371094
1551062280,48086.128906
1551062340,48223.156250
1551062400,48198.558594
1551062460,48209.105469
1551062520,48247.753906
1551062580,48353.156250
1551062640,48328.562500
1551062700,48293.425781
1551062760,48472.621094
1559251560,48392.234375
1559251620,48376.746094
1559251680,48392.562500
1559251740,48448.816406
1559251800,48444.738281
1559251860,48430.390625
1559251920,48391.257812
1559251980,48417.507812
1559252040,48404.792969
1559252100,48463.164062
1559252160,48475.558594
1559252220,48472.296875
1559252280,48491.210938
1559252340,48488.601562
1559252400,48504.417969
1559252460,48495.125000
1559252520,48476.046875
1559252580,48496.101562
1559252640,48475.558594
1559252700,48461.371094
1559252760,48451.097656
1559252820,48466.425781
1559252880,48489.089844
1559252940,48471.808594
1559253000,48485.015625
1559253060,48468.218750
1559253120,48460.554688
1559253180,48455.828125
1559253240,48470.015625
1559253300,48466.425781
1559253360,48473.601562
1559253420,48472.132812
1559253480,48487.785156
1559253540,48492.027344
1559253600,48476.699219
1559253660,48474.089844
1559253720,48468.054688
1559253780,48475.070312
1559253840,48491.863281
1559253900,48494.144531
1559253960,48504.746094
1559254020,48521.050781
1559254080,48517.953125
1559254140,48518.277344
1559254200,48527.246094
1559254260,48543.062500
1559254320,48558.226562
1559254380,48550.726562
1559254440,48567.195312
1559254500,48577.632812
1559254560,48567.683594
1559254620,48560.019531
1559254680,48549.257812
1559254740,48539.476562
1559254800,48535.074219
1559254860,48543.062500
1559254920,48541.433594
1559254980,48566.218750
1559255040,48582.031250
1559255100,48584.968750
1559255160,48573.718750
1559255220,48579.585938
1559255280,48572.250000
1559255340,48566.542969
1559255400,48565.238281
1559255460,48549.421875
1559255520,48565.562500
1559255580,48579.097656
1559255640,48573.066406
1559255700,48586.597656
1559255760,48583.988281
1559255820,48588.066406
1559255880,48589.695312
1559255940,48591.164062
1559256000,48598.175781
1559256060,48597.851562
1559256120,48600.132812
1559256180,48585.457031
1559256240,48561.488281
1559256300,48571.597656
1559256360,48577.140625
1559256420,48569.968750
1559256480,48579.914062
1559256540,48572.574219
1559256600,48558.062500
1559256660,48537.031250
1559256720,48544.203125
1559256780,48550.238281
1559256840,48548.281250
1559256900,48548.445312
1559256960,48560.183594
1559257020,48552.355469
1559257080,48552.683594
1559257140,48544.531250
1559257200,48552.031250
1559257260,48551.378906
1559257320,48556.109375
1559257380,48553.335938
1559257440,48561.652344
1559257500,48550.726562
1559257560,48552.031250
1559257620,48560.019531
1559257680,48558.226562
1559257740,48555.781250
1559257800,48555.453125
1559257860,48551.378906
1559257920,48545.671875
1559257980,48542.246094
1559258040,48543.226562
1559258100,48538.984375
1559258160,48545.671875
1559258220,48544.367188
1559258280,48549.093750
1559258340,48548.281250
1559258400,48551.703125
1559258460,48546.160156
1559258520,48547.300781
1559258580,48545.996094
1559258640,48550.726562
1559258700,48554.312500
1559258760,48561.164062
1559258820,48575.671875
1559258880,48577.140625
1559258940,48577.140625
1559259000,48581.542969
1559259060,48583.335938
1559259120,48581.054688
1559259180,48581.707031
1559259240,48585.945312
1559259300,48597.035156
1559259360,48602.250000
1559259420,48593.285156
1559259480,48606.003906
1559259540,48600.296875
1559259600,48593.609375
1559259660,48590.023438
1559259720,48588.066406
1559259780,48592.140625
1559259840,48590.347656
1559259900,48593.285156
1559259960,48591.980469
1559260020,48596.382812
1559260080,48593.609375
1559260140,48586.761719
1559260200,48584.480469
1559260260,48591.164062
1559260320,48589.207031
1559260380,48587.250000
1559260440,48586.761719
1559260500,48581.218750
1559260560,48581.871094
1559260620,48578.445312
1559260680,48586.273438
1559260740,48583.988281
1559260800,48568.988281
1559260860,48583.175781
1559260920,48594.097656
1559260980,48594.261719
1559261040,48598.339844
1559261100,48609.101562
1559261160,48604.535156
1559261220,48602.906250
1559261280,48601.761719
1559261340,48602.089844
1559261400,48609.589844
1559261460,48623.285156
1559261520,48618.558594
1559261580,48618.230469
1559261640,48614.480469
1559261700,48607.468750
1559261760,48613.339844
1559261820,48604.210938
1559261880,48613.015625
1559261940,48611.871094
1559262000,48615.949219
1559262060,48617.906250
1559262120,48621.820312
1559262180,48625.242188
1559262240,48616.925781
1559262300,48623.937500
1559262360,48625.406250
1559262420,48627.687500
1559262480,48630.132812
1559262540,48628.667969
1559262600,48629.972656
1559262660,48631.765625
1559262720,48633.070312
1559262780,48637.144531
1559262840,48636.167969
1559262900,48636.820312
1559262960,48635.351562
1559263020,48635.515625
1559263080,48637.636719
1559263140,48630.785156
1559263200,48629.320312
1559263260,48611.382812
1559263320,48616.601562
1559263380,48604.699219
1559263440,48606.492188
1559263500,48602.578125
1559263560,48612.523438
1559263620,48608.937500
1559263680,48606.328125
1559263740,48606.164062
1559263800,48602.089844
1559263860,48600.621094
1559263920,48598.992188
1559263980,48608.285156
1559264040,48608.285156
1559264100,48604.046875
1559264160,48605.187500
1559264220,48604.699219
1559264280,48608.937500
1559264340,48606.816406
1559264400,48610.894531
1559264460,48610.566406
1559264520,48613.503906
1559264580,48618.070312
1559264640,48616.273438
1559264700,48613.015625
1559264760,48614.480469
1559264820,48612.687500
1559264880,48618.230469
1559264940,48625.570312
1559265000,48634.046875
1559265060,48633.882812
1559265120,48627.363281
1559265180,48626.546875
1559265240,48628.667969
1559265300,48631.113281
1559265360,48631.765625
1559265420,48625.406250
1559265480,48624.917969
1559265540,48632.417969
1559265600,48635.187500
1559265660,48637.636719
1559265720,48640.242188
1559265780,48643.179688
1559265840,48645.300781
1559265900,48643.667969
1559265960,48652.148438
1559266020,48645.625000
1559266080,48647.253906
1559266140,48648.070312
1559266200,48648.722656
1559266260,48648.558594
1559266320,48644.972656
1559266380,48639.101562
1559266440,48629.808594
1559266500,48627.199219
1559266560,48627.851562
1559266620,48624.429688
1559266680,48633.234375
1559266740,48637.796875
1559266800,48641.710938
1559266860,48645.136719
1559266920,48654.593750
1559266980,48649.375000
1559267040,48652.472656
1559267100,48647.253906
1559267160,48647.093750
1559267220,48651.984375
1559267280,48642.851562
1559267340,48636.003906
1559267400,48631.437500
1559267460,48627.035156
1559267520,48628.015625
1559267580,48629.644531
1559267640,48631.277344
1559267700,48628.667969
1559267760,48624.265625
1559267820,48627.199219
1559267880,48622.960938
1559267940,48624.753906
1559268000,48621.820312
1559268060,48616.925781
1559268120,48610.566406
1559268180,48599.316406
1559268240,48595.566406
1559268300,48595.242188
1559268360,48605.187500
1559268420,48598.992188
1559268480,48587.085938
1559268540,48579.421875
1559268600,48584.968750
1559268660,48592.957031
1559268720,48595.078125
1559268780,48598.992188
1559268840,48599.968750
1559268900,48594.589844
1559268960,48590.511719
1559269020,48586.109375
1559269080,48586.925781
1559269140,48589.042969
1559269200,48598.339844
1559269260,48603.718750
1559269320,48607.144531
1559269380,48602.578125
1559269440,48606.816406
1559269500,48603.066406
1559269560,48603.066406
1559269620,48607.632812
1559269680,48609.753906
1559269740,48612.199219
1559269800,48613.664062
1559269860,48617.089844
1559269920,48616.925781
1559269980,48617.253906
1559270040,48611.546875
1559270100,48612.199219
1559270160,48615.949219
1559270220,48616.109375
1559270280,48614.644531
1559270340,48614.808594
1559270400,48616.925781
1559270460,48618.882812
1559270520,48618.882812
1559270580,48616.765625
1559270640,48622.796875
1559270700,48621.003906
1559270760,48622.308594
1559270820,48617.578125
1559270880,48605.351562
1559270940,48607.632812
1559271000,48596.382812
1559271060,48603.394531
1559271120,48600.785156
1559271180,48596.871094
1559271240,48584.480469
1559271300,48587.085938
1559271360,48603.066406
1559271420,48598.339844
1559271480,48594.914062
1559271540,48587.738281
1559271600,48584.640625
1559271660,48571.109375
1559271720,48565.562500
1559271780,48571.273438
1559271840,48573.878906
1559271900,48565.074219
1559271960,48557.738281
1559272020,48555.945312
1559272080,48546.648438
1559272140,48535.074219
1559272200,48545.019531
1559272260,48543.390625
1559272320,48547.953125
1559272380,48552.519531
1559272440,48546.648438
1559272500,48544.203125
1559272560,48546.976562
1559272620,48556.433594
1559272680,48568.011719
1559272740,48567.847656
1559272800,48568.335938
1559272860,48575.023438
1559272920,48577.957031
1559272980,48571.597656
1559273040,48569.968750
1559273100,48577.304688
1559273160,48567.195312
1559273220,48564.914062
1559273280,48561.000000
1559273340,48546.488281
1559273400,48553.988281
1559273460,48548.605469
1559273520,48548.769531
1559273580,48543.878906
1559273640,48551.050781
1559273700,48540.617188
1559273760,48539.312500
1559273820,48537.191406
1559273880,48546.648438
1559273940,48548.445312
1559274000,48557.410156
1559274060,48558.878906
1559274120,48555.453125
1559274180,48555.617188
1559274240,48548.769531
1559274300,48540.941406
1559274360,48541.105469
1559274420,48545.671875
1559274480,48553.500000
1559274540,48555.292969
1559274600,48554.640625
1559274660,48558.226562
1559274720,48558.390625
1559274780,48563.933594
1559274840,48564.421875
1559274900,48560.835938
1559274960,48563.933594
1559275020,48561.652344
1559275080,48560.019531
1559275140,48559.531250
1559275200,48561.488281
1559275260,48562.304688
1559275320,48561.812500
1559275380,48561.652344
1559275440,48563.445312
1559275500,48560.507812
1559275560,48560.183594
1559275620,48555.453125
1559275680,48552.519531
1559275740,48552.683594
1559275800,48556.109375
1559275860,48556.757812
1559275920,48555.781250
1559275980,48553.335938
1559276040,48553.500000
1559276100,48554.804688
1559276160,48551.867188
1559276220,48544.367188
1559276280,48540.781250
1559276340,48549.257812
1559276400,48546.324219
1559276460,48547.628906
1559276520,48550.238281
1559276580,48546.488281
1559276640,48540.289062
1559276700,48540.128906
1559276760,48544.367188
1559276820,48543.226562
1559276880,48539.148438
1559276940,48535.726562
1559277000,48526.269531
1559277060,48525.777344
1559277120,48498.875000
1559277180,48499.851562
1559277240,48492.839844
1559277300,48498.058594
1559277360,48499.199219
1559277420,48495.449219
1559277480,48489.742188
1559277540,48471.968750
1559277600,48475.230469
1559277660,48487.785156
1559277720,48491.699219
1559277780,48498.058594
1559277840,48506.210938
1559277900,48499.851562
1559277960,48492.027344
1559278020,48485.015625
1559278080,48484.851562
1559278140,48493.492188
1559278200,48489.417969
1559278260,48469.687500
1559278320,48470.339844
1559278380,48481.589844
1559278440,48478.656250
1559278500,48473.273438
1559278560,48484.199219
1559278620,48478.328125
1559278680,48476.699219
1559278740,48468.382812
1559278800,48436.261719
1559278860,48454.195312
1559278920,48453.218750
1559278980,48471.644531
1559279040,48481.425781
1559279100,48470.664062
1559279160,48479.144531
1559279220,48470.339844
1559279280,48474.414062
1559279340,48481.101562
1559279400,48491.375000
1559279460,48501.972656
1559279520,48504.417969
1559279580,48505.558594
1559279640,48506.703125
1559279700,48495.941406
1559279760,48503.601562
1559279820,48511.917969
1559279880,48516.812500
1559279940,48530.019531
1559280000,48532.789062
1559280060,48538.496094
1559280120,48531.648438
1559280180,48539.636719
1559280240,48535.726562
1559280300,48530.671875
1559280360,48525.777344
1559280420,48533.769531
1559280480,48540.289062
1559280540,48548.117188
1559280600,48540.617188
1559280660,48536.378906
1559280720,48536.378906
1559280780,48529.039062
1559280840,48523.171875
1559280900,48529.039062
1559280960,48531.160156
1559281020,48540.617188
1559281080,48539.476562
1559281140,48544.203125
1559281200,48539.800781
1559281260,48535.074219
1559281320,48543.062500
1559281380,48545.183594
1559281440,48556.433594
1559281500,48560.019531
1559281560,48552.843750
1559281620,48555.453125
1559281680,48553.171875
1559281740,48562.957031
1559281800,48561.976562
1559281860,48565.074219
1559281920,48564.097656
1559281980,48562.628906
1559282040,48569.804688
1559282100,48565.890625
1559282160,48574.207031
1559282220,48568.335938
1559282280,48566.707031
1559282340,48567.195312
1559282400,48568.171875
1559282460,48576.164062
1559282520,48580.890625
1559282580,48585.781250
1559282640,48583.011719
1559282700,48581.542969
1559282760,48579.421875
1559282820,48589.531250
1559282880,48589.042969
1559282940,48591.328125
1559283000,48598.992188
1559283060,48602.578125
1559283120,48605.023438
1559283180,48611.871094
1559283240,48600.296875
1559283300,48589.207031
1559283360,48583.335938
1559283420,48585.457031
1559283480,48585.621094
1559283540,48577.957031
1559283600,48579.421875
1559283660,48589.042969
1559283720,48585.621094
1559283780,48587.250000
1559283840,48586.109375
1559283900,48593.285156
1559283960,48597.195312
1559284020,48598.011719
1559284080,48604.535156
1559284140,48599.804688
1559284200,48594.914062
1559284260,48585.292969
1559284320,48581.542969
1559284380,48585.292969
1559284440,48587.085938
1559284500,48584.152344
1559284560,48581.707031
1559284620,48579.261719
1559284680,48575.671875
1559284740,48584.152344
1559284800,48588.066406
1559284860,48591.652344
1559284920,48586.109375
1559284980,48583.988281
1559285040,48588.230469
1559285100,48591.164062
1559285160,48597.195312
1559285220,48590.675781
1559285280,48588.882812
1559285340,48583.500000
1559285400,48577.957031
1559285460,48574.531250
1559285520,48576.164062
1559285580,48576.976562
1559285640,48577.632812
1559285700,48582.031250
1559285760,48591.816406
1559285820,48594.425781
1559285880,48592.796875
1559285940,48592.468750
1559286000,48600.621094
1559286060,48594.589844
1559286120,48605.839844
1563150540,48525.234375
1563150600,47689.152344
1563150660,48704.449219
1563150720,48635.765625
1563150780,48541.316406
1563150840,48908.367188
1563150900,49511.539062
1563150960,49496.515625
1563151020,49417.093750
1563151080,49805.613281
1563151140,50007.386719
1563151200,50054.609375
1563151260,50088.953125
1563151320,49784.144531
1563151380,49801.320312
1563151440,49646.773438
1563151500,49621.011719
1563151560,49880.742188
1563151620,49880.742188
1563151680,49842.101562
1563151740,49932.257812
1563151800,49876.449219
1563151860,49915.085938
1563151920,49651.062500
1563151980,49494.371094
1563152040,49513.687500
1563152100,49794.882812
1563152160,49983.773438
1563152220,49882.886719
1563152280,49548.031250
1563152340,49434.265625
1563152400,49528.710938
1563152460,49814.199219
1563152520,49726.191406
1563152580,49672.527344
1563152640,49857.128906
1563152700,49760.535156
1563152760,49784.144531
1563152820,49730.484375
1563152880,49760.535156
1563152940,49833.519531
1563153000,49874.300781
1563153060,49975.187500
1563153120,50234.917969
1563153180,50269.261719
1563153240,50134.031250
1563153300,50196.281250
1563153360,50239.210938
1563153420,50464.593750
1563153480,50782.277344
1563153540,50865.992188
1563153600,50760.812500
1563153660,50541.867188
1563153720,50732.906250
1563153780,50739.343750
1563153840,50664.222656
1563153900,50599.824219
1563153960,50486.058594
1563154020,50619.140625
1563154080,50649.191406
1563154140,50747.933594
1563154200,50705.003906
1563154260,50496.792969
1563154320,50462.445312
1563154380,50522.550781
1563154440,50342.242188
1563154500,50200.574219
1563154560,50196.281250
1563154620,50361.558594
1563154680,50430.253906
1563154740,50385.171875
1563154800,50526.843750
1563154860,50567.625000
1563154920,50604.117188
1563154980,50599.824219
1563155040,50571.917969
1563155100,50528.988281
1563155160,50464.593750
1563155220,50471.031250
1563155280,50535.429688
1563155340,50528.988281
1563155400,50460.300781
1563155460,50391.613281
1563155520,50415.222656
1563155580,50346.535156
1563155640,50110.421875
1563155700,50196.281250
1563155760,50234.917969
1563155820,50226.328125
1563155880,50335.804688
1563155940,50372.292969
1563156000,50372.292969
1563156060,50359.417969
1563156120,50340.093750
1563156180,50254.234375
1563156240,50198.425781
1563156300,50179.105469
1563156360,50112.562500
1563156420,50342.242188
1563156480,50473.183594
1563156540,50483.914062
1563156600,50383.027344
1563156660,50290.722656
1563156720,50142.613281
1563156780,49947.281250
1563156840,50033.140625
1563156900,49947.281250
1563156960,49887.179688
1563157020,49932.257812
1563157080,49960.164062
1563157140,50073.929688
1563157200,50041.726562
1563157260,49889.328125
1563157320,49784.144531
1563157380,49824.933594
1563157440,49859.277344
1563157500,49970.890625
1563157560,50035.289062
1563157620,50410.929688
1563157680,50563.332031
1563157740,50498.937500
1563157800,50428.101562
1563157860,50775.835938
1563157920,50539.722656
1563157980,50571.917969
1563158040,50410.929688
1563158100,50468.886719
1563158160,50451.714844
1563158220,50284.285156
1563158280,50131.882812
1563158340,50172.667969
1563158400,50153.351562
1563158460,50061.046875
1563158520,50022.410156
1563158580,50058.902344
1563158640,50224.183594
1563158700,50264.968750
1563158760,50333.652344
1563158820,50473.183594
1563158880,50434.542969
1563158940,50657.781250
1563159000,50537.578125
1563159060,50526.843750
1563159120,50468.886719
1563159180,50434.542969
1563159240,50552.597656
1563159300,50554.746094
1563159360,50563.332031
1563159420,50546.160156
1563159480,50625.582031
1563159540,50747.933594
1563159600,50782.277344
1563159660,50653.484375
1563159720,50537.578125
1563159780,50689.976562
1563159840,50713.589844
1563159900,50720.027344
1563159960,50760.812500
1563160020,50786.570312
1563160080,50988.339844
1563160140,51370.421875
1563160200,51419.792969
1563160260,51881.292969
1563160320,51685.960938
1563160380,51675.226562
1563160440,51898.464844
1563160500,51636.589844
1563160560,51655.910156
1563160620,51731.039062
1563160680,51625.859375
1563160740,51593.660156
1563160800,51540.000000
1563160860,51668.789062
1563160920,51597.953125
1563160980,51739.625000
1563161040,51977.886719
1563161100,51977.886719
1563161160,52224.734375
1563161220,52226.882812
1563161280,52214.003906
1563161340,52121.703125
1563161400,52095.945312
1563161460,51926.371094
1563161520,51866.265625
1563161580,51653.765625
