time,exit
1504281540,388.708862
1504282440,388.633423
1504283340,388.571747
1504284240,388.574341
1504285140,388.589844
1504286040,388.662659
1504286940,388.765717
1504287840,388.873199
1504288740,389.001892
1504289640,389.150970
1504290540,389.302826
1504291440,389.389282
1504292340,389.420441
1504293240,389.404846
1504294140,389.395111
1504295040,389.372894
1504295940,389.338196
1504296840,389.319122
1504297740,389.346802
1504298640,389.398376
1504299540,389.403198
1504300440,389.391083
1504301340,389.409088
1504302240,389.471375
1504303140,389.523865
1504304040,389.516968
1504304940,389.516998
1504305840,389.491638
1504306740,389.505066
1504307640,389.521515
1504308540,389.526306
1504309440,389.514740
1504310340,389.536072
1504311240,389.549469
1504312140,389.569885
1504313040,389.589294
1504313940,389.682983
1504314840,389.724884
1504315740,389.681396
1504316640,389.575928
1504317540,389.502380
1504318440,389.446259
1504319340,389.371399
1504320240,389.265045
1504321140,389.169556
1504322040,389.051788
1504322940,388.811310
1504323840,388.553375
1504324740,388.346405
1504325640,388.127075
1504326540,387.906860
1504327440,387.649628
1504328340,387.348572
1504329240,386.975220
1504330140,386.488647
1504331040,385.812286
1504331940,384.917938
1504332840,384.165100
1504333740,383.522675
1504334640,382.963379
1504335540,382.443268
1504336440,382.049774
1504337340,381.663086
1504338240,381.214355
1504339140,380.638031
1504340040,379.965271
1504340940,379.226044
1504341840,378.479553
1504342740,377.702820
1504343640,376.947235
1504344540,376.207703
1504345440,375.463379
1504346340,374.658966
1504347240,373.899841
1504348140,373.103271
1504349040,372.331848
1504349940,371.629181
1504350840,370.960602
1504351740,370.310547
1504352640,369.632721
1504353540,368.923981
1504354440,368.220001
1504355340,367.411041
1504356240,366.572998
1504357140,365.810486
1504358040,365.151184
1504358940,364.530334
1504359840,363.891022
1504360740,363.233582
1504361640,362.571472
1504362540,361.867615
1504363440,360.970154
1504364340,360.094238
1504365240,359.116913
1504366140,358.050476
1504367040,357.084961
1504367940,356.284515
1504368840,355.489136
1504369740,354.611694
1504370640,353.797668
1504371540,353.131683
1504372440,352.599304
1504373340,352.392334
1504374240,352.064941
1504375140,351.642120
1504376040,351.204834
1504376940,350.699890
1504377840,350.091187
1504378740,349.452179
1504379640,348.752228
1504380540,348.152679
1504381440,347.669830
1504382340,347.263641
1504383240,346.854126
1504384140,346.342407
1504385040,345.754303
1504385940,345.129242
1504386840,344.496735
1504387740,343.855804
1504388640,343.195496
1504389540,342.606567
1504390440,342.000885
1504391340,341.434784
1504392240,340.968903
1504393140,340.426697
1504394040,339.870544
1504394940,339.352997
1504395840,338.901031
1504396740,338.567841
1504397640,338.428802
1504398540,338.313904
1504399440,338.178314
1504400340,338.016357
1504401240,337.876404
1504402140,337.770233
1504403040,337.642395
1504403940,337.563812
1504404840,337.691193
1504405740,337.816467
1504406640,338.057922
1504407540,338.421570
1504408440,338.734009
1504409340,338.898102
1504410240,339.024353
1504411140,339.276947
1504412040,339.631409
1504412940,339.960052
1504413840,340.315430
1504414740,340.626190
1504415640,340.935394
1504416540,341.326904
1504417440,341.770233
1504418340,342.253906
1504419240,342.718414
1504420140,343.186371
1504421040,343.699188
1504421940,344.147461
1504422840,344.511810
1504423740,344.935974
1504424640,345.401184
1504425540,345.975220
1504426440,346.565063
1504427340,347.233978
1504428240,348.018982
1504429140,348.782074
1504430040,349.471588
1504430940,350.005066
1504431840,350.461578
1504432740,350.755280
1504433640,350.932343
1504434540,351.122894
1504435440,351.318054
1504436340,351.474304
1504437240,351.543640
1504438140,351.458984
1504439040,351.229736
1504439940,350.981201
1504440840,350.714233
1504441740,350.395966
1504442640,350.102661
1504443540,349.871307
1504444440,349.748474
1504445340,349.512726
1504446240,349.224792
1504447140,348.887756
1504448040,348.460602
1504448940,348.003815
1504449840,347.525055
1504450740,347.071136
1504451640,346.615479
1504452540,346.220825
1504453440,345.726898
1504454340,345.159180
1504455240,344.676727
1504456140,344.177948
1504457040,343.670227
1504457940,343.094940
1504458840,342.465912
1504459740,341.874725
1504460640,341.386475
1504461540,340.961426
1504462440,340.565979
1504463340,340.160553
1504464240,339.778046
1504465140,339.422546
1504466040,339.158752
1504466940,338.875488
1504467840,338.597839
1504468740,338.269287
1504469640,337.919952
1504470540,337.617920
1504471440,337.392883
1504472340,337.230652
1504473240,337.098206
1504474140,337.008698
1504475040,336.903809
1504475940,336.866364
1504476840,336.906403
1504477740,336.980316
1504478640,337.053589
1504479540,337.151123
1504480440,337.293854
1504481340,337.453705
1504482240,337.613098
1504483140,337.815338
1504484040,337.912811
1504484940,337.857452
1504485840,337.722382
1504486740,337.690430
1504487640,337.712433
1504488540,337.886475
1504489440,338.150269
1504490340,338.379669
1504491240,338.600525
1504492140,338.766998
1504493040,338.983093
1504493940,339.103638
1504494840,339.222015
1504495740,339.315338
1504496640,339.300659
1504497540,339.254669
1504498440,339.237976
1504499340,339.232758
1504500240,339.130219
1504501140,338.994354
1504502040,338.791290
1504502940,338.548950
1504503840,338.328308
1504504740,338.199890
1504505640,338.053741
1504506540,337.796844
1504507440,337.474335
1504508340,337.197052
1504509240,336.899078
1504510140,336.260162
1504511040,335.231689
1504511940,334.001801
1504512840,332.715424
1504513740,331.510223
1504514640,330.275665
1504515540,329.364471
1504516440,328.413544
1504517340,327.478699
1504518240,326.630219
1504519140,325.884064
1504520040,325.116791
1504520940,324.411469
1504521840,323.736420
1504522740,322.951630
1504523640,321.954773
1504524540,320.845642
1504525440,319.726196
1504526340,318.710876
1504527240,317.608704
1504528140,316.471466
1504529040,315.383087
1504529940,314.222076
1504530840,313.052399
1504531740,312.113159
1504532640,311.192780
1504533540,310.266632
1504534440,309.217499
1504535340,308.136810
1504536240,307.128601
1504537140,306.043579
1504538040,304.903870
1504538940,303.690826
1504539840,302.373871
1504540740,301.024414
1504541640,299.766266
1504542540,298.532928
1504543440,297.254456
1504544340,295.973816
1504545240,294.670013
1504546140,293.341583
1504547040,292.098633
1504547940,290.870270
1504548840,289.649292
1504549740,288.493469
1504550640,287.493195
1504551540,286.963379
1504552440,286.854126
1504553340,287.005493
1504554240,287.306244
1504555140,287.555328
1504556040,287.779999
1504556940,287.675812
1504557840,287.666534
1504558740,287.669037
1504559640,287.591156
1504560540,287.360535
1504561440,287.227570
1504562340,287.206635
1504563240,287.136627
1504564140,287.051697
1504565040,287.149719
1504565940,287.281189
1504566840,287.429565
1504567740,287.504181
1504568640,287.604950
1504569540,287.717346
1504570440,287.799744
1504571340,287.841400
1504572240,287.797241
1504573140,287.440765
1504574040,287.036102
1504574940,286.566101
1504575840,286.000214
1504576740,285.171692
1504577640,284.389404
1504578540,283.861969
1504579440,283.647003
1504580340,283.612946
1504581240,283.708160
1504582140,283.712555
1504583040,283.688202
1504583940,283.645874
1504584840,283.617767
1504585740,283.653320
1504586640,283.746246
1504587540,283.888306
1504588440,283.952545
1504589340,284.000641
1504590240,284.007233
1504591140,283.891205
1504592040,283.696960
1504592940,283.469574
1504593840,283.197296
1504594740,282.914551
1504595640,282.578796
1504596540,282.334717
1504597440,282.231079
1504598340,282.227173
1504599240,282.258087
1504600140,282.189026
1504601040,282.047607
1504601940,281.841797
1504602840,281.475281
1504603740,280.951080
1504604640,280.509827
1504605540,280.215881
1504606440,280.000153
1504607340,279.957336
1504608240,279.878693
1504609140,279.822662
1504610040,279.865265
1504610940,279.963104
1504611840,280.117981
1504612740,280.395752
1504613640,280.771912
1504614540,281.290161
1504615440,281.885376
1504616340,282.532562
1504617240,283.345062
1504618140,284.481567
1504619040,285.524078
1504619940,286.454071
1504620840,287.153687
1504621740,287.696960
1504622640,288.257812
1504623540,288.876740
1504624440,289.468323
1504625340,290.040558
1504626240,290.533875
1504627140,290.885773
1504628040,291.152008
1504628940,291.415100
1504629840,291.787170
1504630740,292.254852
1504631640,292.748657
1504632540,293.324799
1504633440,293.929688
1504634340,294.507172
1504635240,295.040375
1504636140,295.538818
1504637040,296.092896
1504637940,296.621582
1504638840,297.137024
1504639740,297.580505
1504640640,297.993591
1504641540,298.501465
1504642440,298.993042
1504643340,299.544464
1504644240,300.146088
1504645140,300.795227
1504646040,301.407776
1504646940,301.931305
1504647840,302.369629
1504648740,302.684631
1504649640,303.093964
1504650540,303.549896
1504651440,304.061523
1504652340,304.581482
1504653240,305.027924
1504654140,305.500549
1504655040,305.944458
1504655940,306.247437
1504656840,306.481628
1504657740,306.824188
1504658640,307.253693
1504659540,307.763367
1504660440,308.337921
1504661340,308.902435
1504662240,309.464996
1504663140,310.144501
1504664040,310.808044
1504664940,311.464081
1504665840,312.137238
1504666740,312.731476
1504667640,313.337067
1504668540,314.032379
1504669440,314.834076
1504670340,315.608795
1504671240,316.294342
1504672140,316.924408
1504673040,317.501587
1504673940,317.953583
1504674840,318.305969
1504675740,318.571625
1504676640,318.892456
1504677540,319.255157
1504678440,319.476532
1504679340,319.583435
1504680240,319.681732
1504681140,319.748199
1504682040,319.731964
1504682940,319.734131
1504683840,319.871674
1504684740,319.990814
1504685640,320.151459
1504686540,320.341522
1504687440,320.505859
1504688340,320.790558
1504689240,321.092285
1504690140,321.439117
1504691040,321.852661
1504691940,322.176239
1504692840,322.353699
1504693740,322.501892
1504694640,322.708862
1504695540,322.928253
1504696440,323.142609
1504697340,323.413910
1504698240,323.716949
1504699140,324.046295
1504700040,324.339722
1504700940,324.534943
1504701840,324.603485
1504702740,324.676788
1504703640,324.727173
1504704540,324.628418
1504705440,324.471619
1504706340,324.400391
1504707240,324.357544
1504708140,324.437134
1504709040,324.554993
1504709940,324.624298
1504710840,324.622925
1504711740,324.638489
1504712640,324.710754
1504713540,324.876740
1504739640,325.127655
1504740540,325.471680
1504741440,325.833313
1504742340,326.217651
1504743240,326.559906
1504744140,326.836945
1504745040,327.158844
1504745940,327.502594
1504746840,327.800537
1504747740,328.084686
1504748640,328.355103
1504749540,328.485260
1504750440,328.457458
1504751340,328.554932
1504752240,328.676849
1504753140,328.699890
1504754040,328.754791
1504754940,328.769348
1504755840,328.794769
1504756740,328.791046
1504757640,328.714355
1504758540,328.697052
1504759440,328.755005
1504760340,328.846954
1504761240,328.913788
1504762140,328.940979
1504763040,328.963959
1504763940,328.992004
1504764840,329.014496
1504765740,328.919617
1504766640,328.789032
1504767540,328.664124
1504768440,328.551697
1504769340,328.444031
1504770240,328.354492
1504771140,328.331940
1504772040,328.294830
1504772940,328.200653
1504773840,328.132324
1504774740,328.041687
1504775640,328.006958
1504776540,327.996521
1504777440,328.023651
1504778340,328.033600
1504779240,328.034576
1504780140,327.960693
1504781040,327.796631
1504781940,327.596619
1504782840,327.433960
1504783740,327.285004
1504784640,327.173584
1504785540,327.066895
1504786440,326.990326
1504787340,326.929413
1504788240,326.914062
1504789140,326.977875
1504790040,327.115814
1504790940,327.324554
1504791840,327.594391
1504792740,327.814362
1504793640,328.047394
1504794540,328.281311
1504795440,328.456635
1504796340,328.603088
1504797240,328.777405
1504798140,328.964447
1504799040,329.172455
1504799940,329.408142
1504800840,329.660278
1504801740,329.897552
1504802640,330.100983
1504803540,330.217621
1504804440,330.300262
1504805340,330.378204
1504806240,330.475342
1504807140,330.587677
1504808040,330.730103
1504808940,330.869690
1504809840,331.059296
1504810740,331.234894
1504811640,331.437714
1504812540,331.650208
1504813440,331.891510
1504814340,332.154785
1504815240,332.391083
1504816140,332.601349
1504817040,332.758148
1504817940,332.926636
1504818840,333.017944
1504819740,333.090607
1504820640,333.137756
1504821540,333.195160
1504822440,333.328918
1504823340,333.509949
1504824240,333.698151
1504825140,333.879730
1504826040,334.021698
1504826940,334.181854
1504827840,334.304352
1504828740,334.416046
1504829640,334.478088
1504830540,334.470215
1504831440,334.403473
1504832340,334.335175
1504833240,334.285004
1504834140,334.199036
1504835040,334.036957
1504835940,333.934509
1504836840,333.854614
1504837740,333.797821
1504838640,333.730530
1504839540,333.644287
1504840440,333.523529
1504841340,333.368958
1504842240,333.210815
1504843140,333.034729
1504844040,332.856293
1504844940,332.743103
1504845840,332.700745
1504846740,332.678589
1504847640,332.608978
1504848540,332.530334
1504849440,332.454834
1504850340,332.392822
1504851240,332.337708
1504852140,332.239014
1504853040,332.151031
1504853940,332.067780
1504854840,332.000916
1504855740,331.921967
1504856640,331.830475
1504857540,331.724609
1504858440,331.657928
1504859340,331.586090
1504860240,331.574066
1504861140,331.550446
1504862040,331.556030
1504862940,331.552887
1504863840,331.514069
1504864740,331.461090
1504865640,331.361633
1504866540,331.270111
1504867440,331.175323
1504868340,331.088684
1504869240,330.988922
1504870140,330.893738
1504871040,330.816742
1504871940,330.771454
1504872840,330.745056
1504873740,330.688263
1504874640,330.592346
1504875540,330.498322
1504876440,330.431854
1504877340,330.229614
1504878240,329.709503
1504879140,329.013092
1504880040,328.088104
1504880940,326.952759
1504881840,325.978302
1504882740,325.158813
1504883640,324.257324
1504884540,323.289124
1504885440,322.397705
1504886340,321.586914
1504887240,320.903412
1504888140,320.331696
1504889040,319.642761
